Algorithm,TotalCloudlets,Violations,ViolationPct,Tier1,Tier2,Tier3,AvgTardiness,MaxTardiness,PowerConsumption,TotalTimeTaken
Round_Robin_Multiple_Runs_128times_12,236,77,32.63,24,47,6,30.67,92.03,415.63,1.29
Round_Robin_Multiple_Runs_128times_12,236,90,38.14,31,52,7,30.44,91.93,407.69,1.29
Round_Robin_Multiple_Runs_128times_12,236,96,40.68,32,57,7,32.17,91.81,391.44,1.29
Round_Robin_Multiple_Runs_128times_12,236,99,41.95,33,58,8,32.40,91.91,379.55,1.29
Round_Robin_Multiple_Runs_128times_12,236,102,43.22,28,65,9,36.17,92.02,357.47,1.29
Round_Robin_Multiple_Runs_128times_12,236,112,47.46,33,67,12,38.35,103.35,345.08,1.29
Round_Robin_Multiple_Runs_128times_12,236,120,50.85,35,71,14,40.76,103.35,328.44,1.29
Round_Robin_Multiple_Runs_128times_12,236,131,55.51,35,75,21,46.98,112.60,313.48,1.29
Round_Robin_Multiple_Runs_128times_12,236,133,56.36,31,78,24,48.63,112.60,309.54,1.29
Round_Robin_Multiple_Runs_128times_12,236,138,58.47,27,75,36,57.24,131.38,293.68,1.29
Round_Robin_Multiple_Runs_128times_12,236,139,58.90,21,79,39,62.39,131.38,280.12,1.29
Round_Robin_Multiple_Runs_128times_12,236,138,58.47,14,85,39,67.18,131.11,271.25,1.29
Round_Robin_Multiple_Runs_128times_12,236,139,58.90,12,71,56,86.23,192.43,260.44,1.29
Round_Robin_Multiple_Runs_128times_12,236,137,58.05,10,67,60,92.02,193.00,250.61,1.29
Round_Robin_Multiple_Runs_128times_12,236,140,59.32,12,61,67,100.06,193.05,241.23,1.29
Round_Robin_Multiple_Runs_128times_12,236,142,60.17,13,46,83,119.87,229.56,233.41,1.29
Round_Robin_Multiple_Runs_128times_13,222,15,6.76,5,7,3,24.67,59.75,700.00,1.31
Round_Robin_Multiple_Runs_128times_13,222,15,6.76,5,7,3,24.62,59.67,681.33,1.31
Round_Robin_Multiple_Runs_128times_13,222,15,6.76,5,7,3,24.65,59.78,652.15,1.31
Round_Robin_Multiple_Runs_128times_13,222,15,6.76,5,7,3,24.64,59.66,631.62,1.31
Round_Robin_Multiple_Runs_128times_13,222,16,7.21,6,7,3,23.28,59.77,603.51,1.31
Round_Robin_Multiple_Runs_128times_13,222,16,7.21,6,7,3,23.27,59.66,594.16,1.31
Round_Robin_Multiple_Runs_128times_13,222,17,7.66,7,7,3,22.77,59.77,579.57,1.31
Round_Robin_Multiple_Runs_128times_13,222,18,8.11,7,8,3,22.47,59.77,551.03,1.31
Round_Robin_Multiple_Runs_128times_13,222,18,8.11,8,7,3,21.72,59.77,543.87,1.31
Round_Robin_Multiple_Runs_128times_13,222,17,7.66,7,7,3,22.81,59.77,528.37,1.31
Round_Robin_Multiple_Runs_128times_13,222,18,8.11,8,7,3,21.59,59.77,516.36,1.31
Round_Robin_Multiple_Runs_128times_13,222,17,7.66,7,7,3,22.88,59.77,505.28,1.31
Round_Robin_Multiple_Runs_128times_13,222,19,8.56,9,7,3,20.66,59.77,496.83,1.31
Round_Robin_Multiple_Runs_128times_13,222,18,8.11,7,8,3,23.47,59.77,472.59,1.31
Round_Robin_Multiple_Runs_128times_13,222,23,10.36,12,8,3,18.69,59.68,458.10,1.31
Round_Robin_Multiple_Runs_128times_13,222,23,10.36,12,8,3,18.70,59.77,445.44,1.31
Round_Robin_Multiple_Runs_128times_13,222,24,10.81,11,10,3,19.65,59.77,427.72,1.31
Round_Robin_Multiple_Runs_128times_13,222,27,12.16,13,11,3,17.85,59.77,417.12,1.31
Round_Robin_Multiple_Runs_128times_13,222,29,13.06,14,9,6,22.64,59.77,396.30,1.31
Round_Robin_Multiple_Runs_128times_13,222,32,14.41,17,9,6,20.80,59.74,386.90,1.31
Round_Robin_Multiple_Runs_128times_13,222,33,14.86,15,12,6,23.22,68.54,376.37,1.31
Round_Robin_Multiple_Runs_128times_13,222,33,14.86,15,12,6,23.94,68.61,360.96,1.31
Round_Robin_Multiple_Runs_128times_13,222,36,16.22,16,12,8,26.17,79.89,341.97,1.31
Round_Robin_Multiple_Runs_128times_13,222,39,17.57,19,12,8,24.75,79.67,331.14,1.31
Round_Robin_Multiple_Runs_128times_13,222,47,21.17,23,13,11,25.80,79.92,308.87,1.31
Round_Robin_Multiple_Runs_128times_13,222,48,21.62,21,16,11,30.78,94.23,292.04,1.31
Round_Robin_Multiple_Runs_128times_13,222,54,24.32,27,16,11,27.78,94.19,284.92,1.31
Round_Robin_Multiple_Runs_128times_13,222,59,26.58,31,17,11,26.62,94.29,278.27,1.31
Round_Robin_Multiple_Runs_128times_13,222,71,31.98,34,20,17,38.75,140.39,264.54,1.31
Round_Robin_Multiple_Runs_128times_13,222,76,34.23,31,25,20,45.80,140.35,252.25,1.31
Round_Robin_Multiple_Runs_128times_13,222,97,43.69,35,42,20,40.02,140.37,249.20,1.31
Round_Robin_Multiple_Runs_128times_13,222,120,54.05,27,73,20,42.53,140.50,243.07,1.31
Round_Robin_Multiple_Runs_128times_13,222,132,59.46,22,80,30,58.62,170.96,235.27,1.31
Round_Robin_Multiple_Runs_128times_13,222,140,63.06,24,81,35,65.49,180.85,218.53,1.31
Round_Robin_Multiple_Runs_128times_14,255,57,22.35,25,29,3,23.80,77.16,700.00,0.92
Round_Robin_Multiple_Runs_128times_14,255,60,23.53,26,31,3,23.29,77.14,688.51,0.92
Round_Robin_Multiple_Runs_128times_14,255,59,23.14,25,31,3,24.49,77.03,669.53,0.92
Round_Robin_Multiple_Runs_128times_14,255,60,23.53,25,32,3,24.78,77.04,654.16,0.92
Round_Robin_Multiple_Runs_128times_14,255,61,23.92,23,35,3,26.23,77.04,639.25,0.92
Round_Robin_Multiple_Runs_128times_14,255,61,23.92,22,36,3,26.88,77.05,626.52,0.92
Round_Robin_Multiple_Runs_128times_14,255,65,25.49,23,39,3,25.96,77.14,600.14,0.92
Round_Robin_Multiple_Runs_128times_14,255,63,24.71,19,40,4,27.45,77.03,592.07,0.92
Round_Robin_Multiple_Runs_128times_14,255,67,26.27,20,42,5,26.65,77.01,570.80,0.92
Round_Robin_Multiple_Runs_128times_14,255,77,30.20,23,48,6,29.49,85.09,554.37,0.92
Round_Robin_Multiple_Runs_128times_14,255,79,30.98,23,50,6,29.68,85.10,539.30,0.92
Round_Robin_Multiple_Runs_128times_14,255,82,32.16,25,51,6,29.49,85.39,518.02,0.92
Round_Robin_Multiple_Runs_128times_14,255,85,33.33,24,55,6,29.55,84.99,499.58,0.92
Round_Robin_Multiple_Runs_128times_14,255,91,35.69,23,60,8,30.92,84.99,475.23,0.92
Round_Robin_Multiple_Runs_128times_14,255,97,38.04,28,59,10,29.99,85.11,463.11,0.92
Round_Robin_Multiple_Runs_128times_14,255,103,40.39,26,64,13,32.46,84.99,445.49,0.92
Round_Robin_Multiple_Runs_128times_14,255,115,45.10,31,68,16,33.26,97.32,432.77,0.92
Round_Robin_Multiple_Runs_128times_14,255,120,47.06,34,66,20,33.67,97.32,427.76,0.92
Round_Robin_Multiple_Runs_128times_14,255,128,50.20,31,73,24,37.67,110.35,410.34,0.92
Round_Robin_Multiple_Runs_128times_14,255,135,52.94,30,78,27,39.37,110.46,402.02,0.92
Round_Robin_Multiple_Runs_128times_14,255,143,56.08,34,80,29,40.17,110.46,376.99,0.92
Round_Robin_Multiple_Runs_128times_14,255,152,59.61,27,85,40,48.21,152.27,364.77,0.92
Round_Robin_Multiple_Runs_128times_14,255,157,61.57,25,91,41,50.73,152.31,357.50,0.92
Round_Robin_Multiple_Runs_128times_15,262,88,33.59,21,60,7,27.10,76.11,700.00,0.60
Round_Robin_Multiple_Runs_128times_15,262,86,32.82,20,59,7,27.44,76.01,681.69,0.60
Round_Robin_Multiple_Runs_128times_15,262,89,33.97,19,63,7,27.87,75.95,653.01,0.60
Round_Robin_Multiple_Runs_128times_15,262,91,34.73,24,60,7,26.58,75.99,632.50,0.60
Round_Robin_Multiple_Runs_128times_15,262,95,36.26,26,62,7,26.66,76.13,605.33,0.60
Round_Robin_Multiple_Runs_128times_15,262,99,37.79,23,69,7,27.84,76.23,577.74,0.60
Round_Robin_Multiple_Runs_128times_15,262,102,38.93,28,67,7,26.96,76.05,570.04,0.60
Round_Robin_Multiple_Runs_128times_15,262,109,41.60,27,73,9,29.17,76.05,556.44,0.60
Round_Robin_Multiple_Runs_128times_15,262,114,43.51,26,79,9,28.88,76.08,542.43,0.60
Round_Robin_Multiple_Runs_128times_15,262,121,46.18,26,85,10,29.56,76.08,530.42,0.60
Round_Robin_Multiple_Runs_128times_15,262,120,45.80,21,89,10,32.51,76.23,520.94,0.60
Round_Robin_Multiple_Runs_128times_15,262,139,53.05,22,93,24,40.63,104.95,513.58,0.60
Round_Robin_Multiple_Runs_128times_15,262,142,54.20,21,93,28,42.78,108.42,495.05,0.60
Round_Robin_Multiple_Runs_128times_15,262,154,58.78,21,96,37,51.05,116.26,484.32,0.60
Round_Robin_Multiple_Runs_128times_15,262,166,63.36,26,103,37,50.04,116.19,476.81,0.60
Round_Robin_Multiple_Runs_128times_16,248,34,13.71,20,14,0,24.51,62.74,700.00,1.52
Round_Robin_Multiple_Runs_128times_16,248,35,14.11,21,14,0,24.72,62.83,687.65,1.52
Round_Robin_Multiple_Runs_128times_16,248,35,14.11,21,14,0,24.18,64.18,672.71,1.52
Round_Robin_Multiple_Runs_128times_16,248,36,14.52,22,14,0,23.92,62.81,648.78,1.52
Round_Robin_Multiple_Runs_128times_16,248,36,14.52,22,14,0,23.81,62.77,629.02,1.52
Round_Robin_Multiple_Runs_128times_16,248,38,15.32,24,14,0,23.58,62.74,614.32,1.52
Round_Robin_Multiple_Runs_128times_16,248,39,15.73,25,14,0,22.78,62.62,596.47,1.52
Round_Robin_Multiple_Runs_128times_16,248,42,16.94,26,16,0,23.35,62.63,574.53,1.52
Round_Robin_Multiple_Runs_128times_16,248,43,17.34,27,16,0,23.76,64.17,556.38,1.52
Round_Robin_Multiple_Runs_128times_16,248,46,18.55,30,16,0,22.97,64.19,547.16,1.52
Round_Robin_Multiple_Runs_128times_16,248,46,18.55,28,18,0,24.37,64.20,531.98,1.52
Round_Robin_Multiple_Runs_128times_16,248,50,20.16,32,18,0,23.23,64.20,515.52,1.52
Round_Robin_Multiple_Runs_128times_16,248,52,20.97,32,20,0,23.89,69.49,488.38,1.52
Round_Robin_Multiple_Runs_128times_16,248,51,20.56,27,24,0,25.37,69.45,476.92,1.52
Round_Robin_Multiple_Runs_128times_16,248,54,21.77,30,24,0,26.96,80.49,455.10,1.52
Round_Robin_Multiple_Runs_128times_16,248,55,22.18,28,27,0,27.76,80.64,430.92,1.52
Round_Robin_Multiple_Runs_128times_16,248,66,26.61,34,32,0,29.24,80.65,419.00,1.52
Round_Robin_Multiple_Runs_128times_16,248,67,27.02,32,35,0,30.01,80.64,399.07,1.52
Round_Robin_Multiple_Runs_128times_16,248,68,27.42,27,41,0,34.57,116.55,373.55,1.52
Round_Robin_Multiple_Runs_128times_16,248,71,28.63,30,41,0,35.14,116.61,361.60,1.52
Round_Robin_Multiple_Runs_128times_16,248,72,29.03,26,46,0,37.18,116.76,356.24,1.52
Round_Robin_Multiple_Runs_128times_16,248,76,30.65,27,49,0,36.92,116.76,345.23,1.52
Round_Robin_Multiple_Runs_128times_16,248,78,31.45,27,51,0,39.09,116.42,335.41,1.52
Round_Robin_Multiple_Runs_128times_16,248,79,31.85,23,56,0,44.56,116.55,320.52,1.52
Round_Robin_Multiple_Runs_128times_16,248,88,35.48,32,56,0,44.79,116.42,313.75,1.52
Round_Robin_Multiple_Runs_128times_16,248,90,36.29,31,57,2,47.94,155.30,284.21,1.52
Round_Robin_Multiple_Runs_128times_16,248,91,36.69,31,58,2,51.24,155.31,274.50,1.52
Round_Robin_Multiple_Runs_128times_16,248,104,41.94,40,62,2,49.40,155.24,269.09,1.52
Round_Robin_Multiple_Runs_128times_16,248,106,42.74,37,58,11,59.39,155.27,260.60,1.52
Round_Robin_Multiple_Runs_128times_16,248,112,45.16,40,55,17,63.23,155.30,252.35,1.52
Round_Robin_Multiple_Runs_128times_16,248,116,46.77,42,53,21,67.64,232.62,232.41,1.52
Round_Robin_Multiple_Runs_128times_16,248,130,52.42,38,55,37,81.88,237.80,228.10,1.52
Round_Robin_Multiple_Runs_128times_16,248,132,53.23,37,49,46,89.03,237.98,217.89,1.52
Round_Robin_Multiple_Runs_128times_16,248,136,54.84,39,50,47,97.97,387.40,205.20,1.52
Round_Robin_Multiple_Runs_128times_16,248,145,58.47,43,54,48,105.99,387.29,197.76,1.52
Round_Robin_Multiple_Runs_128times_16,248,151,60.89,36,60,55,138.51,561.00,191.21,1.52
Round_Robin_Multiple_Runs_128times_17,253,74,29.25,13,43,18,36.50,129.01,700.00,0.85
Round_Robin_Multiple_Runs_128times_17,253,75,29.64,15,41,19,36.31,129.02,682.80,0.85
Round_Robin_Multiple_Runs_128times_17,253,74,29.25,13,42,19,36.70,130.38,654.65,0.85
Round_Robin_Multiple_Runs_128times_17,253,78,30.83,18,41,19,34.93,129.54,645.48,0.85
Round_Robin_Multiple_Runs_128times_17,253,78,30.83,17,41,20,34.87,128.85,624.57,0.85
Round_Robin_Multiple_Runs_128times_17,253,78,30.83,15,43,20,35.18,129.45,609.41,0.85
Round_Robin_Multiple_Runs_128times_17,253,83,32.81,20,39,24,34.48,129.00,596.07,0.85
Round_Robin_Multiple_Runs_128times_17,253,92,36.36,25,42,25,32.64,129.25,570.98,0.85
Round_Robin_Multiple_Runs_128times_17,253,93,36.76,24,44,25,32.27,128.86,558.86,0.85
Round_Robin_Multiple_Runs_128times_17,253,100,39.53,25,49,26,31.88,129.25,536.36,0.85
Round_Robin_Multiple_Runs_128times_17,253,101,39.92,23,52,26,32.55,129.08,522.68,0.85
Round_Robin_Multiple_Runs_128times_17,253,104,41.11,23,52,29,34.11,129.41,512.07,0.85
Round_Robin_Multiple_Runs_128times_17,253,104,41.11,18,55,31,36.90,130.38,494.20,0.85
Round_Robin_Multiple_Runs_128times_17,253,113,44.66,15,64,34,36.90,130.38,467.91,0.85
Round_Robin_Multiple_Runs_128times_17,253,117,46.25,18,63,36,37.83,128.97,448.83,0.85
Round_Robin_Multiple_Runs_128times_17,253,127,50.20,17,62,48,46.28,130.38,430.74,0.85
Round_Robin_Multiple_Runs_128times_17,253,134,52.96,19,59,56,47.41,129.19,415.62,0.85
Round_Robin_Multiple_Runs_128times_17,253,147,58.10,23,60,64,49.74,128.97,401.01,0.85
Round_Robin_Multiple_Runs_128times_17,253,150,59.29,25,58,67,49.57,129.26,385.26,0.85
Round_Robin_Multiple_Runs_128times_17,253,162,64.03,23,64,75,59.75,153.55,373.13,0.85
Round_Robin_Multiple_Runs_128times_18,251,33,13.15,11,17,5,34.00,87.57,700.00,1.44
Round_Robin_Multiple_Runs_128times_18,251,34,13.55,12,17,5,33.32,87.75,682.28,1.44
Round_Robin_Multiple_Runs_128times_18,251,35,13.94,13,17,5,32.76,88.65,653.99,1.44
Round_Robin_Multiple_Runs_128times_18,251,33,13.15,11,17,5,35.06,88.65,646.97,1.44
Round_Robin_Multiple_Runs_128times_18,251,39,15.54,16,18,5,29.96,87.57,626.22,1.44
Round_Robin_Multiple_Runs_128times_18,251,38,15.14,15,18,5,30.94,88.74,615.04,1.44
Round_Robin_Multiple_Runs_128times_18,251,41,16.33,18,18,5,28.94,87.63,600.73,1.44
Round_Robin_Multiple_Runs_128times_18,251,42,16.73,18,19,5,29.02,88.74,577.69,1.44
Round_Robin_Multiple_Runs_128times_18,251,43,17.13,18,20,5,29.63,88.74,566.45,1.44
Round_Robin_Multiple_Runs_128times_18,251,44,17.53,13,26,5,32.83,88.74,539.78,1.44
Round_Robin_Multiple_Runs_128times_18,251,47,18.73,16,26,5,30.99,88.74,531.16,1.44
Round_Robin_Multiple_Runs_128times_18,251,47,18.73,15,27,5,30.96,88.74,520.38,1.44
Round_Robin_Multiple_Runs_128times_18,251,50,19.92,18,27,5,30.04,87.76,501.15,1.44
Round_Robin_Multiple_Runs_128times_18,251,53,21.12,19,29,5,29.60,87.60,483.85,1.44
Round_Robin_Multiple_Runs_128times_18,251,55,21.91,18,31,6,30.73,87.59,468.94,1.44
Round_Robin_Multiple_Runs_128times_18,251,59,23.51,15,38,6,34.06,87.59,448.48,1.44
Round_Robin_Multiple_Runs_128times_18,251,63,25.10,17,40,6,34.56,87.80,420.18,1.44
Round_Robin_Multiple_Runs_128times_18,251,70,27.89,19,40,11,37.92,87.63,404.27,1.44
Round_Robin_Multiple_Runs_128times_18,251,77,30.68,19,46,12,40.04,88.74,389.69,1.44
Round_Robin_Multiple_Runs_128times_18,251,86,34.26,28,46,12,36.22,87.67,377.78,1.44
Round_Robin_Multiple_Runs_128times_18,251,84,33.47,24,48,12,39.77,99.36,370.74,1.44
Round_Robin_Multiple_Runs_128times_18,251,95,37.85,30,51,14,39.60,99.23,349.44,1.44
Round_Robin_Multiple_Runs_128times_18,251,98,39.04,31,50,17,41.78,113.92,335.62,1.44
Round_Robin_Multiple_Runs_128times_18,251,106,42.23,34,51,21,44.76,113.82,318.87,1.44
Round_Robin_Multiple_Runs_128times_18,251,119,47.41,42,55,22,41.02,113.82,311.61,1.44
Round_Robin_Multiple_Runs_128times_18,251,129,51.39,35,63,31,51.99,142.76,298.74,1.44
Round_Robin_Multiple_Runs_128times_18,251,136,54.18,37,64,35,53.34,142.70,286.14,1.44
Round_Robin_Multiple_Runs_128times_18,251,140,55.78,31,68,41,60.06,142.57,272.49,1.44
Round_Robin_Multiple_Runs_128times_18,251,147,58.57,25,76,46,67.83,152.70,261.49,1.44
Round_Robin_Multiple_Runs_128times_18,251,148,58.96,19,76,53,81.47,197.61,248.87,1.44
Round_Robin_Multiple_Runs_128times_18,251,172,68.53,5,105,62,81.25,197.59,246.99,1.44
Round_Robin_Multiple_Runs_128times_19,254,0,0.00,0,0,0,0.00,0.00,700.00,1.48
Round_Robin_Multiple_Runs_128times_19,254,0,0.00,0,0,0,0.00,0.00,681.19,1.48
Round_Robin_Multiple_Runs_128times_19,254,0,0.00,0,0,0,0.00,0.00,652.17,1.48
Round_Robin_Multiple_Runs_128times_19,254,0,0.00,0,0,0,0.00,0.00,636.21,1.48
Round_Robin_Multiple_Runs_128times_19,254,0,0.00,0,0,0,0.00,0.00,611.70,1.48
Round_Robin_Multiple_Runs_128times_19,254,0,0.00,0,0,0,0.00,0.00,590.95,1.48
Round_Robin_Multiple_Runs_128times_19,254,0,0.00,0,0,0,0.00,0.00,577.95,1.48
Round_Robin_Multiple_Runs_128times_19,254,0,0.00,0,0,0,0.00,0.00,550.13,1.48
Round_Robin_Multiple_Runs_128times_19,254,0,0.00,0,0,0,0.00,0.00,530.19,1.48
Round_Robin_Multiple_Runs_128times_19,254,0,0.00,0,0,0,0.00,0.00,512.28,1.48
Round_Robin_Multiple_Runs_128times_19,254,1,0.39,1,0,0,0.31,0.31,488.49,1.48
Round_Robin_Multiple_Runs_128times_19,254,1,0.39,1,0,0,0.31,0.31,473.54,1.48
Round_Robin_Multiple_Runs_128times_19,254,1,0.39,1,0,0,0.20,0.20,444.80,1.48
Round_Robin_Multiple_Runs_128times_19,254,1,0.39,1,0,0,0.24,0.24,425.63,1.48
Round_Robin_Multiple_Runs_128times_19,254,1,0.39,1,0,0,0.21,0.21,416.04,1.48
Round_Robin_Multiple_Runs_128times_19,254,2,0.79,2,0,0,0.21,0.22,408.93,1.48
Round_Robin_Multiple_Runs_128times_19,254,2,0.79,2,0,0,0.80,1.38,384.60,1.48
Round_Robin_Multiple_Runs_128times_19,254,2,0.79,2,0,0,0.80,1.38,369.28,1.48
Round_Robin_Multiple_Runs_128times_19,254,4,1.57,4,0,0,0.67,1.39,356.83,1.48
Round_Robin_Multiple_Runs_128times_19,254,6,2.36,6,0,0,0.76,1.38,345.12,1.48
Round_Robin_Multiple_Runs_128times_19,254,5,1.97,5,0,0,0.76,1.38,333.85,1.48
Round_Robin_Multiple_Runs_128times_19,254,6,2.36,6,0,0,0.99,2.01,325.42,1.48
Round_Robin_Multiple_Runs_128times_19,254,7,2.76,7,0,0,0.85,2.02,305.72,1.48
Round_Robin_Multiple_Runs_128times_19,254,10,3.94,10,0,0,1.54,4.81,295.03,1.48
Round_Robin_Multiple_Runs_128times_19,254,13,5.12,13,0,0,1.33,4.81,280.69,1.48
Round_Robin_Multiple_Runs_128times_19,254,14,5.51,13,1,0,1.58,4.26,272.01,1.48
Round_Robin_Multiple_Runs_128times_19,254,16,6.30,14,2,0,1.99,5.06,261.30,1.48
Round_Robin_Multiple_Runs_128times_19,254,23,9.06,20,3,0,2.04,5.01,251.70,1.48
Round_Robin_Multiple_Runs_128times_19,254,28,11.02,22,6,0,3.00,11.57,244.44,1.48
Round_Robin_Multiple_Runs_128times_19,254,35,13.78,29,6,0,2.93,11.72,229.21,1.48
Round_Robin_Multiple_Runs_128times_19,254,39,15.35,33,5,1,3.01,11.57,217.80,1.48
Round_Robin_Multiple_Runs_128times_19,254,49,19.29,39,8,2,3.76,14.70,212.61,1.48
Round_Robin_Multiple_Runs_128times_19,254,57,22.44,44,11,2,4.06,14.91,204.33,1.48
Round_Robin_Multiple_Runs_128times_19,254,64,25.20,48,14,2,5.12,14.97,198.16,1.48
Round_Robin_Multiple_Runs_128times_19,254,84,33.07,58,21,5,7.83,29.45,194.03,1.48
Round_Robin_Multiple_Runs_128times_19,254,113,44.49,58,47,8,14.54,50.21,191.90,1.48
Round_Robin_Multiple_Runs_128times_20,256,36,14.06,23,10,3,13.96,38.55,700.00,1.25
Round_Robin_Multiple_Runs_128times_20,256,35,13.67,22,10,3,14.34,38.55,687.74,1.25
Round_Robin_Multiple_Runs_128times_20,256,36,14.06,23,10,3,13.99,38.77,668.05,1.25
Round_Robin_Multiple_Runs_128times_20,256,38,14.84,25,10,3,13.23,38.55,653.35,1.25
Round_Robin_Multiple_Runs_128times_20,256,42,16.41,29,10,3,12.91,38.55,635.36,1.25
Round_Robin_Multiple_Runs_128times_20,256,43,16.80,29,11,3,13.44,38.55,621.82,1.25
Round_Robin_Multiple_Runs_128times_20,256,45,17.58,30,12,3,13.50,38.72,606.59,1.25
Round_Robin_Multiple_Runs_128times_20,256,47,18.36,31,13,3,14.09,44.04,598.10,1.25
Round_Robin_Multiple_Runs_128times_20,256,47,18.36,30,12,5,14.92,44.04,575.18,1.25
Round_Robin_Multiple_Runs_128times_20,256,51,19.92,32,14,5,15.63,51.13,560.24,1.25
Round_Robin_Multiple_Runs_128times_20,256,53,20.70,33,15,5,15.62,50.86,534.15,1.25
Round_Robin_Multiple_Runs_128times_20,256,58,22.66,38,15,5,16.22,50.98,514.22,1.25
Round_Robin_Multiple_Runs_128times_20,256,63,24.61,40,16,7,16.41,50.98,495.96,1.25
Round_Robin_Multiple_Runs_128times_20,256,63,24.61,38,18,7,18.26,59.70,483.43,1.25
Round_Robin_Multiple_Runs_128times_20,256,66,25.78,40,19,7,18.40,59.70,462.12,1.25
Round_Robin_Multiple_Runs_128times_20,256,77,30.08,43,24,10,20.64,63.50,445.11,1.25
Round_Robin_Multiple_Runs_128times_20,256,78,30.47,42,26,10,21.03,63.50,438.94,1.25
Round_Robin_Multiple_Runs_128times_20,256,89,34.77,47,27,15,25.60,88.47,426.07,1.25
Round_Robin_Multiple_Runs_128times_20,256,104,40.63,49,38,17,26.34,88.47,403.19,1.25
Round_Robin_Multiple_Runs_128times_20,256,104,40.63,47,39,18,27.12,88.47,392.39,1.25
Round_Robin_Multiple_Runs_128times_20,256,115,44.92,45,52,18,28.05,88.47,380.85,1.25
Round_Robin_Multiple_Runs_128times_20,256,120,46.88,45,57,18,28.86,88.47,370.91,1.25
Round_Robin_Multiple_Runs_128times_20,256,131,51.17,45,63,23,34.32,113.84,358.61,1.25
Round_Robin_Multiple_Runs_128times_20,256,135,52.73,41,71,23,39.59,114.21,344.98,1.25
Round_Robin_Multiple_Runs_128times_20,256,137,53.52,36,79,22,45.01,114.76,338.16,1.25
Round_Robin_Multiple_Runs_128times_20,256,148,57.81,35,89,24,46.41,115.11,315.36,1.25
Round_Robin_Multiple_Runs_128times_20,256,154,60.16,30,100,24,48.50,114.74,289.80,1.25
Round_Robin_Multiple_Runs_128times_21,264,69,26.14,27,40,2,20.62,49.45,700.00,1.07
