Algorithm,TotalCloudlets,Violations,ViolationPct,Tier1,Tier2,Tier3,AvgTardiness,MaxTardiness,PowerConsumption,TotalTimeTaken
ACO_Multiple_Runs_128times_65,233,0,0.00,0,0,0,0.00,0.00,669.85,599.61
ACO_Multiple_Runs_128times_65,233,2,0.86,2,0,0,0.49,0.92,651.72,599.61
ACO_Multiple_Runs_128times_65,233,3,1.29,3,0,0,1.15,2.76,639.35,599.61
ACO_Multiple_Runs_128times_65,233,3,1.29,3,0,0,0.88,1.45,630.98,599.61
ACO_Multiple_Runs_128times_65,233,4,1.72,4,0,0,1.41,4.88,615.53,599.61
ACO_Multiple_Runs_128times_65,233,9,3.86,9,0,0,0.73,1.73,585.55,599.61
ACO_Multiple_Runs_128times_65,233,2,0.86,2,0,0,0.44,0.60,562.28,599.61
ACO_Multiple_Runs_128times_65,233,2,0.86,2,0,0,0.84,1.59,539.23,599.61
ACO_Multiple_Runs_128times_65,233,3,1.29,1,2,0,14.26,21.27,523.38,599.61
ACO_Multiple_Runs_128times_65,233,4,1.72,3,1,0,12.78,48.34,496.16,599.61
ACO_Multiple_Runs_128times_65,233,1,0.43,1,0,0,0.32,0.32,471.71,599.61
ACO_Multiple_Runs_128times_65,233,4,1.72,1,3,0,11.26,22.22,457.38,599.61
ACO_Multiple_Runs_128times_65,233,9,3.86,5,4,0,10.52,39.62,429.13,599.61
ACO_Multiple_Runs_128times_65,233,10,4.29,8,2,0,13.19,47.28,420.59,599.61
ACO_Multiple_Runs_128times_65,233,12,5.15,10,2,0,3.18,16.18,395.98,599.61
ACO_Multiple_Runs_128times_65,233,6,2.58,5,1,0,4.13,19.25,375.98,599.61
ACO_Multiple_Runs_128times_65,233,12,5.15,12,0,0,0.57,1.67,368.04,599.61
ACO_Multiple_Runs_128times_65,233,16,6.87,11,5,0,24.15,83.38,348.64,599.61
ACO_Multiple_Runs_128times_65,233,2,0.86,2,0,0,0.60,0.62,327.63,599.61
ACO_Multiple_Runs_128times_65,233,6,2.58,6,0,0,1.14,4.06,317.72,599.61
ACO_Multiple_Runs_128times_65,233,8,3.43,8,0,0,1.37,6.22,304.98,599.61
ACO_Multiple_Runs_128times_65,233,20,8.58,12,7,1,18.95,59.69,298.86,599.61
ACO_Multiple_Runs_128times_65,233,32,13.73,30,0,2,17.49,249.25,285.48,599.61
ACO_Multiple_Runs_128times_65,233,9,3.86,8,1,0,2.51,6.42,272.60,599.61
ACO_Multiple_Runs_128times_65,233,21,9.01,15,5,1,26.87,121.47,267.00,599.61
ACO_Multiple_Runs_128times_65,233,70,30.04,44,25,1,24.44,280.24,261.66,599.61
ACO_Multiple_Runs_128times_65,233,28,12.02,21,6,1,39.23,614.72,241.65,599.61
ACO_Multiple_Runs_128times_65,233,21,9.01,20,0,1,20.01,371.33,243.21,599.61
ACO_Multiple_Runs_128times_65,233,57,24.46,40,5,12,47.87,332.81,235.87,599.61
ACO_Multiple_Runs_128times_65,233,56,24.03,36,8,12,66.14,598.90,213.13,599.61
ACO_Multiple_Runs_128times_65,233,66,28.33,51,3,12,38.10,366.89,212.88,599.61
ACO_Multiple_Runs_128times_65,233,140,60.09,80,39,21,52.35,617.02,198.40,599.61
ACO_Multiple_Runs_128times_66,244,2,0.82,0,2,0,1.37,1.97,700.00,596.05
ACO_Multiple_Runs_128times_66,244,1,0.41,1,0,0,0.44,0.44,680.83,596.05
ACO_Multiple_Runs_128times_66,244,3,1.23,2,0,1,16.57,48.15,655.33,596.05
ACO_Multiple_Runs_128times_66,244,1,0.41,1,0,0,0.12,0.12,639.19,596.05
ACO_Multiple_Runs_128times_66,244,1,0.41,1,0,0,0.53,0.53,619.99,596.05
ACO_Multiple_Runs_128times_66,244,2,0.82,2,0,0,0.06,0.11,602.53,596.05
ACO_Multiple_Runs_128times_66,244,3,1.23,1,2,0,1.41,1.86,581.53,596.05
ACO_Multiple_Runs_128times_66,244,4,1.64,3,1,0,0.70,1.00,559.77,596.05
ACO_Multiple_Runs_128times_66,244,1,0.41,1,0,0,0.22,0.22,530.33,596.05
ACO_Multiple_Runs_128times_66,244,3,1.23,2,1,0,0.87,0.97,499.44,596.05
ACO_Multiple_Runs_128times_66,244,1,0.41,1,0,0,0.01,0.01,488.16,596.05
ACO_Multiple_Runs_128times_66,244,3,1.23,2,1,0,0.64,0.79,473.65,596.05
ACO_Multiple_Runs_128times_66,244,3,1.23,2,1,0,0.43,0.77,449.03,596.05
ACO_Multiple_Runs_128times_66,244,5,2.05,5,0,0,0.54,1.00,440.91,596.05
ACO_Multiple_Runs_128times_66,244,4,1.64,4,0,0,0.13,0.30,429.76,596.05
ACO_Multiple_Runs_128times_66,244,10,4.10,8,2,0,2.39,8.74,418.36,596.05
ACO_Multiple_Runs_128times_66,244,4,1.64,4,0,0,0.15,0.29,402.81,596.05
ACO_Multiple_Runs_128times_66,244,6,2.46,5,1,0,9.38,54.42,382.93,596.05
ACO_Multiple_Runs_128times_66,244,3,1.23,3,0,0,0.38,0.98,364.13,596.05
ACO_Multiple_Runs_128times_66,244,3,1.23,3,0,0,0.41,0.69,346.75,596.05
ACO_Multiple_Runs_128times_66,244,5,2.05,0,5,0,17.79,50.98,330.96,596.05
ACO_Multiple_Runs_128times_66,244,5,2.05,4,0,1,15.97,78.51,325.13,596.05
ACO_Multiple_Runs_128times_66,244,10,4.10,7,2,1,5.91,45.62,309.76,596.05
ACO_Multiple_Runs_128times_66,244,21,8.61,13,6,2,13.21,89.72,299.30,596.05
ACO_Multiple_Runs_128times_66,244,14,5.74,11,2,1,7.50,93.97,284.82,596.05
ACO_Multiple_Runs_128times_66,244,6,2.46,6,0,0,0.21,0.39,267.58,596.05
ACO_Multiple_Runs_128times_66,244,14,5.74,12,2,0,1.16,4.28,259.62,596.05
ACO_Multiple_Runs_128times_66,244,8,3.28,6,2,0,1.20,3.39,255.16,596.05
ACO_Multiple_Runs_128times_66,244,10,4.10,9,0,1,18.00,166.05,249.04,596.05
ACO_Multiple_Runs_128times_66,244,40,16.39,27,5,8,20.51,139.65,240.53,596.05
ACO_Multiple_Runs_128times_66,244,45,18.44,29,8,8,22.20,106.58,232.58,596.05
ACO_Multiple_Runs_128times_66,244,36,14.75,24,6,6,17.98,211.20,219.17,596.05
ACO_Multiple_Runs_128times_66,244,32,13.11,30,1,1,3.95,48.61,205.66,596.05
ACO_Multiple_Runs_128times_66,244,61,25.00,49,6,6,35.25,354.05,203.63,596.05
ACO_Multiple_Runs_128times_66,244,121,49.59,81,25,15,29.71,229.66,201.38,596.05
ACO_Multiple_Runs_128times_66,244,127,52.05,90,24,13,29.65,304.16,196.27,596.05
ACO_Multiple_Runs_128times_67,233,1,0.43,1,0,0,0.36,0.36,700.00,644.24
ACO_Multiple_Runs_128times_67,233,1,0.43,1,0,0,1.48,1.48,684.67,644.24
ACO_Multiple_Runs_128times_67,233,8,3.43,6,2,0,8.39,32.57,682.13,644.24
ACO_Multiple_Runs_128times_67,233,6,2.58,6,0,0,1.10,3.18,660.31,644.24
ACO_Multiple_Runs_128times_67,233,3,1.29,2,1,0,7.69,20.76,642.94,644.24
ACO_Multiple_Runs_128times_67,233,1,0.43,1,0,0,0.61,0.61,613.66,644.24
ACO_Multiple_Runs_128times_67,233,0,0.00,0,0,0,0.00,0.00,601.15,644.24
ACO_Multiple_Runs_128times_67,233,22,9.44,14,6,2,22.48,124.13,589.70,644.24
ACO_Multiple_Runs_128times_67,233,3,1.29,3,0,0,0.10,0.16,573.58,644.24
ACO_Multiple_Runs_128times_67,233,30,12.88,9,21,0,30.22,59.74,557.64,644.24
ACO_Multiple_Runs_128times_67,233,17,7.30,12,5,0,17.34,71.50,538.53,644.24
ACO_Multiple_Runs_128times_67,233,19,8.15,11,6,2,43.84,285.12,503.78,644.24
ACO_Multiple_Runs_128times_67,233,6,2.58,6,0,0,1.12,2.27,476.61,644.24
ACO_Multiple_Runs_128times_67,233,7,3.00,7,0,0,2.49,6.36,460.72,644.24
ACO_Multiple_Runs_128times_67,233,1,0.43,1,0,0,0.29,0.29,433.49,644.24
ACO_Multiple_Runs_128times_67,233,4,1.72,3,1,0,8.47,33.06,425.75,644.24
ACO_Multiple_Runs_128times_67,233,11,4.72,10,0,1,42.31,444.31,403.11,644.24
ACO_Multiple_Runs_128times_67,233,1,0.43,1,0,0,0.25,0.25,364.29,644.24
ACO_Multiple_Runs_128times_67,233,8,3.43,6,1,1,49.08,363.40,366.36,644.24
ACO_Multiple_Runs_128times_67,233,66,28.33,37,18,11,50.50,232.90,354.90,644.24
ACO_Multiple_Runs_128times_67,233,6,2.58,5,0,1,98.47,584.55,337.17,644.24
ACO_Multiple_Runs_128times_67,233,3,1.29,2,1,0,0.68,1.08,316.88,644.24
ACO_Multiple_Runs_128times_67,233,28,12.02,24,4,0,7.29,18.61,306.45,644.24
ACO_Multiple_Runs_128times_67,233,15,6.44,13,2,0,7.79,54.10,296.77,644.24
ACO_Multiple_Runs_128times_67,233,19,8.15,14,5,0,11.31,45.80,289.17,644.24
ACO_Multiple_Runs_128times_67,233,49,21.03,33,5,11,60.07,410.97,277.62,644.24
ACO_Multiple_Runs_128times_67,233,17,7.30,15,2,0,4.14,47.16,255.42,644.24
ACO_Multiple_Runs_128times_67,233,70,30.04,39,27,4,50.63,642.66,248.89,644.24
ACO_Multiple_Runs_128times_67,233,32,13.73,29,0,3,39.64,726.30,241.90,644.24
ACO_Multiple_Runs_128times_67,233,99,42.49,57,41,1,28.88,742.50,232.59,644.24
ACO_Multiple_Runs_128times_67,233,119,51.07,36,29,54,151.05,544.92,229.59,644.24
ACO_Multiple_Runs_128times_67,233,112,48.07,45,26,41,166.64,639.95,220.55,644.24
ACO_Multiple_Runs_128times_67,233,128,54.94,10,46,72,172.11,476.91,219.47,644.24
ACO_Multiple_Runs_128times_67,233,140,60.09,43,23,74,178.73,492.16,208.61,644.24
ACO_Multiple_Runs_128times_68,271,10,3.69,8,2,0,16.17,28.37,700.00,882.76
ACO_Multiple_Runs_128times_68,271,4,1.48,4,0,0,3.35,8.26,685.49,882.76
ACO_Multiple_Runs_128times_68,271,4,1.48,4,0,0,0.69,1.17,665.95,882.76
ACO_Multiple_Runs_128times_68,271,15,5.54,14,1,0,8.37,25.68,649.07,882.76
ACO_Multiple_Runs_128times_68,271,4,1.48,4,0,0,0.57,1.00,629.72,882.76
ACO_Multiple_Runs_128times_68,271,9,3.32,8,1,0,8.80,44.70,611.20,882.76
ACO_Multiple_Runs_128times_68,271,6,2.21,5,1,0,4.66,19.85,584.39,882.76
ACO_Multiple_Runs_128times_68,271,6,2.21,5,1,0,0.78,1.93,571.97,882.76
ACO_Multiple_Runs_128times_68,271,8,2.95,7,0,1,56.50,447.52,561.72,882.76
ACO_Multiple_Runs_128times_68,271,2,0.74,2,0,0,0.36,0.60,528.90,882.76
ACO_Multiple_Runs_128times_68,271,26,9.59,24,2,0,10.42,89.00,501.94,882.76
ACO_Multiple_Runs_128times_68,271,9,3.32,8,1,0,2.82,13.79,501.76,882.76
ACO_Multiple_Runs_128times_68,271,11,4.06,10,1,0,4.19,24.38,466.10,882.76
ACO_Multiple_Runs_128times_68,271,27,9.96,15,9,3,93.25,837.71,460.66,882.76
ACO_Multiple_Runs_128times_68,271,39,14.39,29,8,2,18.69,334.52,430.82,882.76
ACO_Multiple_Runs_128times_68,271,24,8.86,7,17,0,48.06,116.74,420.51,882.76
ACO_Multiple_Runs_128times_68,271,48,17.71,42,3,3,22.39,595.43,389.11,882.76
ACO_Multiple_Runs_128times_68,271,24,8.86,19,3,2,50.16,700.74,365.01,882.76
ACO_Multiple_Runs_128times_68,271,65,23.99,32,25,8,74.97,729.52,383.39,882.76
ACO_Multiple_Runs_128times_68,271,26,9.59,20,5,1,12.73,144.92,357.98,882.76
ACO_Multiple_Runs_128times_68,271,10,3.69,9,1,0,2.55,17.31,347.38,882.76
ACO_Multiple_Runs_128times_68,271,43,15.87,31,8,4,98.72,982.16,328.49,882.76
ACO_Multiple_Runs_128times_68,271,34,12.55,20,8,6,61.81,310.22,321.70,882.76
ACO_Multiple_Runs_128times_68,271,79,29.15,49,13,17,119.66,641.59,328.25,882.76
ACO_Multiple_Runs_128times_68,271,41,15.13,26,8,7,149.82,1068.38,298.73,882.76
ACO_Multiple_Runs_128times_68,271,94,34.69,32,32,30,175.49,732.02,293.02,882.76
ACO_Multiple_Runs_128times_68,271,117,43.17,54,18,45,226.97,888.71,278.65,882.76
ACO_Multiple_Runs_128times_68,271,144,53.14,25,38,81,187.83,867.01,273.73,882.76
ACO_Multiple_Runs_128times_68,271,137,50.55,39,36,62,241.52,1210.79,261.70,882.76
ACO_Multiple_Runs_128times_68,271,157,57.93,16,29,112,339.46,1011.39,256.76,882.76
ACO_Multiple_Runs_128times_68,271,195,71.96,10,28,157,325.67,870.07,250.94,882.76
ACO_Multiple_Runs_128times_69,242,4,1.65,4,0,0,1.82,2.30,700.00,641.77
ACO_Multiple_Runs_128times_69,242,1,0.41,1,0,0,0.06,0.06,681.68,641.77
ACO_Multiple_Runs_128times_69,242,1,0.41,1,0,0,0.50,0.50,651.93,641.77
ACO_Multiple_Runs_128times_69,242,0,0.00,0,0,0,0.00,0.00,638.91,641.77
ACO_Multiple_Runs_128times_69,242,13,5.37,11,2,0,7.35,29.66,621.52,641.77
ACO_Multiple_Runs_128times_69,242,4,1.65,4,0,0,0.79,1.90,603.52,641.77
ACO_Multiple_Runs_128times_69,242,3,1.24,3,0,0,0.37,0.71,585.35,641.77
ACO_Multiple_Runs_128times_69,242,3,1.24,3,0,0,0.38,0.76,572.18,641.77
ACO_Multiple_Runs_128times_69,242,2,0.83,2,0,0,0.31,0.47,543.34,641.77
ACO_Multiple_Runs_128times_69,242,0,0.00,0,0,0,0.00,0.00,526.23,641.77
ACO_Multiple_Runs_128times_69,242,4,1.65,3,1,0,17.07,52.28,503.89,641.77
ACO_Multiple_Runs_128times_69,242,1,0.41,1,0,0,0.55,0.55,480.80,641.77
ACO_Multiple_Runs_128times_69,242,3,1.24,3,0,0,0.25,0.40,471.91,641.77
ACO_Multiple_Runs_128times_69,242,11,4.55,9,2,0,6.96,44.76,458.48,641.77
ACO_Multiple_Runs_128times_69,242,7,2.89,7,0,0,1.25,5.75,426.70,641.77
ACO_Multiple_Runs_128times_69,242,1,0.41,1,0,0,0.71,0.71,399.07,641.77
ACO_Multiple_Runs_128times_69,242,2,0.83,2,0,0,0.44,0.58,395.49,641.77
ACO_Multiple_Runs_128times_69,242,5,2.07,5,0,0,0.65,1.23,376.02,641.77
ACO_Multiple_Runs_128times_69,242,29,11.98,19,10,0,12.65,53.34,358.27,641.77
ACO_Multiple_Runs_128times_69,242,9,3.72,9,0,0,1.03,4.53,337.32,641.77
ACO_Multiple_Runs_128times_69,242,6,2.48,6,0,0,0.98,3.72,323.82,641.77
ACO_Multiple_Runs_128times_69,242,22,9.09,18,3,1,13.75,125.01,306.89,641.77
ACO_Multiple_Runs_128times_69,242,23,9.50,17,5,1,13.12,131.50,299.64,641.77
ACO_Multiple_Runs_128times_69,242,7,2.89,7,0,0,1.01,2.45,290.50,641.77
ACO_Multiple_Runs_128times_69,242,21,8.68,12,6,3,22.65,98.43,279.86,641.77
ACO_Multiple_Runs_128times_69,242,18,7.44,18,0,0,1.67,7.28,266.82,641.77
ACO_Multiple_Runs_128times_69,242,22,9.09,21,0,1,17.71,363.38,261.39,641.77
ACO_Multiple_Runs_128times_69,242,82,33.88,48,22,12,33.63,141.64,257.46,641.77
ACO_Multiple_Runs_128times_69,242,37,15.29,33,4,0,5.11,59.40,249.51,641.77
ACO_Multiple_Runs_128times_69,242,25,10.33,22,2,1,3.63,15.11,238.64,641.77
ACO_Multiple_Runs_128times_69,242,37,15.29,31,2,4,20.24,264.92,238.04,641.77
ACO_Multiple_Runs_128times_69,242,38,15.70,35,2,1,7.14,74.95,223.29,641.77
ACO_Multiple_Runs_128times_69,242,136,56.20,62,38,36,62.05,194.21,221.62,641.77
ACO_Multiple_Runs_128times_69,242,122,50.41,45,52,25,63.80,345.77,208.59,641.77
ACO_Multiple_Runs_128times_69,242,115,47.52,46,19,50,100.51,303.35,197.56,641.77
ACO_Multiple_Runs_128times_69,242,128,52.89,70,16,42,86.70,299.13,197.05,641.77
ACO_Multiple_Runs_128times_70,231,3,1.30,3,0,0,1.36,2.14,700.00,733.99
ACO_Multiple_Runs_128times_70,231,5,2.16,5,0,0,1.08,4.05,695.03,733.99
ACO_Multiple_Runs_128times_70,231,12,5.19,8,4,0,27.48,140.97,676.00,733.99
ACO_Multiple_Runs_128times_70,231,1,0.43,1,0,0,0.66,0.66,663.74,733.99
ACO_Multiple_Runs_128times_70,231,12,5.19,9,3,0,20.80,113.10,631.68,733.99
ACO_Multiple_Runs_128times_70,231,4,1.73,4,0,0,0.41,0.96,612.59,733.99
ACO_Multiple_Runs_128times_70,231,1,0.43,1,0,0,0.53,0.53,585.59,733.99
ACO_Multiple_Runs_128times_70,231,1,0.43,1,0,0,2.32,2.32,571.65,733.99
ACO_Multiple_Runs_128times_70,231,6,2.60,4,2,0,20.63,48.14,552.52,733.99
ACO_Multiple_Runs_128times_70,231,7,3.03,2,5,0,52.10,83.81,534.36,733.99
ACO_Multiple_Runs_128times_70,231,4,1.73,2,1,1,30.04,96.03,522.92,733.99
ACO_Multiple_Runs_128times_70,231,1,0.43,0,0,1,57.06,57.06,503.31,733.99
ACO_Multiple_Runs_128times_70,231,3,1.30,3,0,0,0.39,0.74,496.01,733.99
ACO_Multiple_Runs_128times_70,231,2,0.87,2,0,0,0.37,0.70,478.91,733.99
ACO_Multiple_Runs_128times_70,231,11,4.76,10,1,0,4.53,30.91,453.55,733.99
ACO_Multiple_Runs_128times_70,231,4,1.73,4,0,0,1.78,5.16,425.77,733.99
ACO_Multiple_Runs_128times_70,231,14,6.06,10,4,0,23.78,63.87,403.71,733.99
ACO_Multiple_Runs_128times_70,231,5,2.16,5,0,0,0.50,0.77,387.34,733.99
ACO_Multiple_Runs_128times_70,231,19,8.23,12,4,3,34.41,200.91,374.22,733.99
ACO_Multiple_Runs_128times_70,231,9,3.90,6,2,1,50.71,161.35,366.91,733.99
ACO_Multiple_Runs_128times_70,231,6,2.60,5,1,0,14.71,38.48,348.55,733.99
ACO_Multiple_Runs_128times_70,231,7,3.03,7,0,0,0.81,1.74,332.04,733.99
ACO_Multiple_Runs_128times_70,231,6,2.60,3,3,0,22.15,93.46,325.08,733.99
ACO_Multiple_Runs_128times_70,231,13,5.63,7,6,0,46.18,113.32,310.83,733.99
ACO_Multiple_Runs_128times_70,231,12,5.19,12,0,0,3.04,10.85,292.86,733.99
ACO_Multiple_Runs_128times_70,231,24,10.39,12,5,7,34.02,115.90,265.79,733.99
ACO_Multiple_Runs_128times_70,231,21,9.09,18,2,1,9.64,64.50,265.24,733.99
ACO_Multiple_Runs_128times_70,231,30,12.99,22,5,3,14.55,154.22,258.01,733.99
ACO_Multiple_Runs_128times_70,231,53,22.94,35,12,6,30.35,336.87,247.86,733.99
ACO_Multiple_Runs_128times_70,231,26,11.26,19,4,3,72.25,929.41,232.91,733.99
ACO_Multiple_Runs_128times_70,231,74,32.03,51,15,8,43.31,877.66,224.22,733.99
ACO_Multiple_Runs_128times_70,231,51,22.08,25,20,6,53.91,350.09,214.96,733.99
ACO_Multiple_Runs_128times_70,231,61,26.41,42,8,11,98.32,1206.81,203.42,733.99
ACO_Multiple_Runs_128times_70,231,78,33.77,43,20,15,98.24,861.19,203.07,733.99
ACO_Multiple_Runs_128times_70,231,153,66.23,31,67,55,131.71,841.26,199.40,733.99
ACO_Multiple_Runs_128times_71,255,2,0.78,1,1,0,1.10,1.56,700.00,696.78
ACO_Multiple_Runs_128times_71,255,4,1.57,3,1,0,0.90,1.62,681.02,696.78
ACO_Multiple_Runs_128times_71,255,4,1.57,3,1,0,0.47,0.65,652.62,696.78
ACO_Multiple_Runs_128times_71,255,5,1.96,4,1,0,2.08,7.94,640.77,696.78
ACO_Multiple_Runs_128times_71,255,7,2.75,5,2,0,4.41,27.04,620.57,696.78
ACO_Multiple_Runs_128times_71,255,10,3.92,5,3,2,19.20,108.39,608.67,696.78
ACO_Multiple_Runs_128times_71,255,9,3.53,5,2,2,37.37,258.07,601.95,696.78
ACO_Multiple_Runs_128times_71,255,3,1.18,2,1,0,2.65,4.97,572.67,696.78
ACO_Multiple_Runs_128times_71,255,6,2.35,5,1,0,1.98,8.66,526.84,696.78
ACO_Multiple_Runs_128times_71,255,14,5.49,11,3,0,4.20,25.00,514.80,696.78
ACO_Multiple_Runs_128times_71,255,15,5.88,6,8,1,38.63,440.97,498.12,696.78
ACO_Multiple_Runs_128times_71,255,7,2.75,6,1,0,0.55,1.26,475.77,696.78
ACO_Multiple_Runs_128times_71,255,36,14.12,27,6,3,14.30,97.70,480.17,696.78
ACO_Multiple_Runs_128times_71,255,8,3.14,7,1,0,6.56,39.41,442.39,696.78
ACO_Multiple_Runs_128times_71,255,17,6.67,8,3,6,32.27,244.04,423.01,696.78
ACO_Multiple_Runs_128times_71,255,7,2.75,6,1,0,2.90,10.36,405.87,696.78
ACO_Multiple_Runs_128times_71,255,4,1.57,2,1,1,167.71,668.39,400.17,696.78
ACO_Multiple_Runs_128times_71,255,13,5.10,6,5,2,39.44,180.05,383.39,696.78
ACO_Multiple_Runs_128times_71,255,10,3.92,9,1,0,1.67,8.77,364.96,696.78
ACO_Multiple_Runs_128times_71,255,34,13.33,15,14,5,21.32,80.47,358.16,696.78
ACO_Multiple_Runs_128times_71,255,41,16.08,25,13,3,13.89,110.47,344.69,696.78
ACO_Multiple_Runs_128times_71,255,82,32.16,36,21,25,71.58,575.47,331.86,696.78
ACO_Multiple_Runs_128times_71,255,22,8.63,21,0,1,10.94,194.92,329.32,696.78
ACO_Multiple_Runs_128times_71,255,60,23.53,31,11,18,41.02,372.76,316.06,696.78
ACO_Multiple_Runs_128times_71,255,37,14.51,24,10,3,55.37,840.22,300.67,696.78
ACO_Multiple_Runs_128times_71,255,38,14.90,31,3,4,72.44,774.45,293.59,696.78
ACO_Multiple_Runs_128times_71,255,150,58.82,44,31,75,194.86,694.27,277.24,696.78
ACO_Multiple_Runs_128times_71,255,149,58.43,42,32,75,197.73,749.31,264.77,696.78
ACO_Multiple_Runs_128times_71,255,185,72.55,5,15,165,270.55,544.47,258.81,696.78
ACO_Multiple_Runs_128times_72,244,0,0.00,0,0,0,0.00,0.00,700.00,662.49
ACO_Multiple_Runs_128times_72,244,0,0.00,0,0,0,0.00,0.00,685.57,662.49
ACO_Multiple_Runs_128times_72,244,1,0.41,1,0,0,5.42,5.42,666.07,662.49
ACO_Multiple_Runs_128times_72,244,0,0.00,0,0,0,0.00,0.00,637.22,662.49
ACO_Multiple_Runs_128times_72,244,3,1.23,3,0,0,0.30,0.46,617.73,662.49
ACO_Multiple_Runs_128times_72,244,3,1.23,3,0,0,0.57,1.04,590.47,662.49
ACO_Multiple_Runs_128times_72,244,0,0.00,0,0,0,0.00,0.00,562.98,662.49
ACO_Multiple_Runs_128times_72,244,5,2.05,5,0,0,1.18,2.41,540.14,662.49
ACO_Multiple_Runs_128times_72,244,3,1.23,2,1,0,6.89,19.62,527.24,662.49
ACO_Multiple_Runs_128times_72,244,0,0.00,0,0,0,0.00,0.00,521.11,662.49
ACO_Multiple_Runs_128times_72,244,2,0.82,2,0,0,0.39,0.41,504.41,662.49
ACO_Multiple_Runs_128times_72,244,5,2.05,4,1,0,14.08,25.65,485.71,662.49
ACO_Multiple_Runs_128times_72,244,6,2.46,4,2,0,25.18,89.72,473.67,662.49
ACO_Multiple_Runs_128times_72,244,5,2.05,4,1,0,21.05,99.30,445.16,662.49
ACO_Multiple_Runs_128times_72,244,5,2.05,4,1,0,16.70,81.02,428.37,662.49
ACO_Multiple_Runs_128times_72,244,4,1.64,4,0,0,0.37,0.62,402.53,662.49
ACO_Multiple_Runs_128times_72,244,15,6.15,13,2,0,7.15,34.23,386.80,662.49
ACO_Multiple_Runs_128times_72,244,5,2.05,5,0,0,1.79,3.08,378.61,662.49
ACO_Multiple_Runs_128times_72,244,26,10.66,19,7,0,11.73,54.62,365.64,662.49
ACO_Multiple_Runs_128times_72,244,10,4.10,10,0,0,4.40,25.24,353.19,662.49
ACO_Multiple_Runs_128times_72,244,8,3.28,8,0,0,1.54,3.48,331.90,662.49
ACO_Multiple_Runs_128times_72,244,13,5.33,11,2,0,13.20,68.86,325.51,662.49
ACO_Multiple_Runs_128times_72,244,7,2.87,7,0,0,0.85,3.46,298.71,662.49
ACO_Multiple_Runs_128times_72,244,8,3.28,7,1,0,0.86,3.58,290.39,662.49
ACO_Multiple_Runs_128times_72,244,14,5.74,14,0,0,2.11,7.63,276.31,662.49
ACO_Multiple_Runs_128times_72,244,12,4.92,12,0,0,0.76,1.94,266.02,662.49
ACO_Multiple_Runs_128times_72,244,9,3.69,9,0,0,0.40,1.32,256.21,662.49
ACO_Multiple_Runs_128times_72,244,16,6.56,15,1,0,5.76,77.02,251.55,662.49
ACO_Multiple_Runs_128times_72,244,22,9.02,17,2,3,36.73,226.59,247.17,662.49
ACO_Multiple_Runs_128times_72,244,33,13.52,28,5,0,11.90,76.98,234.21,662.49
ACO_Multiple_Runs_128times_72,244,63,25.82,46,10,7,32.13,216.02,231.13,662.49
ACO_Multiple_Runs_128times_72,244,29,11.89,22,6,1,32.44,547.29,215.91,662.49
ACO_Multiple_Runs_128times_72,244,82,33.61,34,30,18,65.72,272.27,217.53,662.49
ACO_Multiple_Runs_128times_72,244,102,41.80,34,48,20,96.62,451.66,202.17,662.49
ACO_Multiple_Runs_128times_72,244,105,43.03,26,39,40,95.05,228.45,201.93,662.49
ACO_Multiple_Runs_128times_72,244,108,44.26,27,57,24,72.42,284.04,197.52,662.49
ACO_Multiple_Runs_128times_73,251,0,0.00,0,0,0,0.00,0.00,700.00,713.30
ACO_Multiple_Runs_128times_73,251,7,2.79,6,1,0,8.30,33.06,684.49,713.30
ACO_Multiple_Runs_128times_73,251,2,0.80,2,0,0,0.17,0.26,666.46,713.30
ACO_Multiple_Runs_128times_73,251,2,0.80,2,0,0,0.48,0.89,642.34,713.30
ACO_Multiple_Runs_128times_73,251,0,0.00,0,0,0,0.00,0.00,629.53,713.30
ACO_Multiple_Runs_128times_73,251,2,0.80,1,0,1,45.88,91.69,610.37,713.30
ACO_Multiple_Runs_128times_73,251,1,0.40,1,0,0,0.83,0.83,581.07,713.30
ACO_Multiple_Runs_128times_73,251,3,1.20,3,0,0,0.36,0.55,562.36,713.30
ACO_Multiple_Runs_128times_73,251,0,0.00,0,0,0,0.00,0.00,545.17,713.30
ACO_Multiple_Runs_128times_73,251,1,0.40,1,0,0,0.00,0.00,513.81,713.30
ACO_Multiple_Runs_128times_73,251,3,1.20,3,0,0,0.36,0.42,498.72,713.30
ACO_Multiple_Runs_128times_73,251,3,1.20,2,1,0,19.14,57.18,481.88,713.30
ACO_Multiple_Runs_128times_73,251,4,1.59,4,0,0,0.18,0.34,454.11,713.30
ACO_Multiple_Runs_128times_73,251,1,0.40,1,0,0,0.65,0.65,440.75,713.30
ACO_Multiple_Runs_128times_73,251,2,0.80,0,2,0,2.54,3.30,415.71,713.30
ACO_Multiple_Runs_128times_73,251,31,12.35,16,15,0,28.30,87.70,408.96,713.30
ACO_Multiple_Runs_128times_73,251,7,2.79,7,0,0,0.47,1.30,380.38,713.30
ACO_Multiple_Runs_128times_73,251,3,1.20,3,0,0,0.42,0.96,371.97,713.30
ACO_Multiple_Runs_128times_73,251,20,7.97,10,10,0,19.56,52.43,358.25,713.30
ACO_Multiple_Runs_128times_73,251,7,2.79,7,0,0,0.31,0.69,342.17,713.30
ACO_Multiple_Runs_128times_73,251,4,1.59,4,0,0,0.58,1.28,333.05,713.30
