Algorithm,TotalCloudlets,Violations,ViolationPct,Tier1,Tier2,Tier3,AvgTardiness,MaxTardiness,PowerConsumption,TotalTimeTaken
Round_Robin_Multiple_Runs_128times_3,229,107,46.72,10,60,37,88.17,273.28,247.53,1.18
Round_Robin_Multiple_Runs_128times_3,229,108,47.16,10,60,38,95.94,353.67,231.75,1.18
Round_Robin_Multiple_Runs_128times_3,229,107,46.72,10,55,42,99.16,360.51,221.21,1.18
Round_Robin_Multiple_Runs_128times_3,229,113,49.34,8,44,61,125.28,446.56,214.66,1.18
Round_Robin_Multiple_Runs_128times_3,229,121,52.84,12,48,61,130.36,567.70,207.42,1.18
Round_Robin_Multiple_Runs_128times_3,229,133,58.08,16,50,67,128.91,568.00,199.54,1.18
Round_Robin_Multiple_Runs_128times_3,229,145,63.32,12,55,78,139.38,849.99,192.19,1.18
Round_Robin_Multiple_Runs_128times_4,244,26,10.66,4,8,14,18.32,60.61,700.00,1.00
Round_Robin_Multiple_Runs_128times_4,244,27,11.07,4,9,14,17.80,60.61,681.71,1.00
Round_Robin_Multiple_Runs_128times_4,244,27,11.07,3,10,14,18.02,60.61,653.15,1.00
Round_Robin_Multiple_Runs_128times_4,244,27,11.07,3,10,14,18.31,60.61,638.03,1.00
Round_Robin_Multiple_Runs_128times_4,244,27,11.07,3,10,14,18.69,60.61,617.27,1.00
Round_Robin_Multiple_Runs_128times_4,244,27,11.07,3,10,14,19.01,60.61,592.78,1.00
Round_Robin_Multiple_Runs_128times_4,244,27,11.07,3,9,15,19.24,60.61,580.48,1.00
Round_Robin_Multiple_Runs_128times_4,244,28,11.48,4,9,15,19.13,60.61,562.61,1.00
Round_Robin_Multiple_Runs_128times_4,244,30,12.30,4,9,17,19.15,60.48,535.54,1.00
Round_Robin_Multiple_Runs_128times_4,244,30,12.30,3,10,17,19.95,60.48,525.94,1.00
Round_Robin_Multiple_Runs_128times_4,244,31,12.70,4,10,17,19.64,60.59,506.21,1.00
Round_Robin_Multiple_Runs_128times_4,244,31,12.70,4,9,18,20.54,60.47,490.87,1.00
Round_Robin_Multiple_Runs_128times_4,244,32,13.11,4,10,18,21.65,60.59,468.20,1.00
Round_Robin_Multiple_Runs_128times_4,244,33,13.52,4,11,18,21.54,60.47,453.51,1.00
Round_Robin_Multiple_Runs_128times_4,244,34,13.93,5,10,19,22.04,60.47,425.19,1.00
Round_Robin_Multiple_Runs_128times_4,244,34,13.93,5,9,20,23.19,60.47,413.15,1.00
Round_Robin_Multiple_Runs_128times_4,244,37,15.16,5,11,21,23.97,60.49,394.89,1.00
Round_Robin_Multiple_Runs_128times_4,244,43,17.62,6,16,21,25.72,61.68,381.19,1.00
Round_Robin_Multiple_Runs_128times_4,244,48,19.67,10,16,22,24.98,61.73,367.74,1.00
Round_Robin_Multiple_Runs_128times_4,244,50,20.49,10,17,23,25.34,61.76,343.83,1.00
Round_Robin_Multiple_Runs_128times_4,244,55,22.54,10,19,26,26.29,61.76,324.46,1.00
Round_Robin_Multiple_Runs_128times_4,244,63,25.82,14,22,27,25.36,61.66,312.82,1.00
Round_Robin_Multiple_Runs_128times_4,244,68,27.87,16,22,30,25.87,69.24,306.51,1.00
Round_Robin_Multiple_Runs_128times_4,244,78,31.97,17,26,35,29.07,69.35,299.67,1.00
Round_Robin_Multiple_Runs_128times_4,244,89,36.48,21,29,39,28.62,78.51,284.06,1.00
Round_Robin_Multiple_Runs_128times_4,244,90,36.89,18,31,41,30.48,80.06,273.59,1.00
Round_Robin_Multiple_Runs_128times_4,244,99,40.57,20,33,46,32.82,80.11,263.70,1.00
Round_Robin_Multiple_Runs_128times_4,244,105,43.03,22,34,49,34.26,94.04,255.62,1.00
Round_Robin_Multiple_Runs_128times_4,244,121,49.59,25,44,52,38.28,106.51,247.07,1.00
Round_Robin_Multiple_Runs_128times_4,244,137,56.15,25,57,55,40.39,106.51,242.51,1.00
Round_Robin_Multiple_Runs_128times_4,244,158,64.75,32,60,66,46.00,138.63,236.80,1.00
Round_Robin_Multiple_Runs_128times_5,252,31,12.30,19,8,4,16.88,46.62,700.00,1.05
Round_Robin_Multiple_Runs_128times_5,252,31,12.30,20,7,4,16.54,46.73,684.08,1.05
Round_Robin_Multiple_Runs_128times_5,252,31,12.30,20,7,4,16.56,46.74,659.22,1.05
Round_Robin_Multiple_Runs_128times_5,252,32,12.70,21,7,4,16.01,46.73,641.97,1.05
Round_Robin_Multiple_Runs_128times_5,252,31,12.30,20,7,4,16.54,46.73,618.58,1.05
Round_Robin_Multiple_Runs_128times_5,252,32,12.70,20,8,4,16.61,46.73,601.58,1.05
Round_Robin_Multiple_Runs_128times_5,252,33,13.10,21,8,4,16.13,46.62,577.75,1.05
Round_Robin_Multiple_Runs_128times_5,252,37,14.68,25,8,4,14.81,46.62,549.94,1.05
Round_Robin_Multiple_Runs_128times_5,252,36,14.29,24,8,4,15.35,46.73,538.32,1.05
Round_Robin_Multiple_Runs_128times_5,252,39,15.48,26,9,4,14.64,46.62,517.33,1.05
Round_Robin_Multiple_Runs_128times_5,252,39,15.48,25,10,4,15.21,46.62,498.37,1.05
Round_Robin_Multiple_Runs_128times_5,252,39,15.48,24,11,4,15.32,46.62,487.21,1.05
Round_Robin_Multiple_Runs_128times_5,252,40,15.87,23,13,4,16.01,52.98,478.48,1.05
Round_Robin_Multiple_Runs_128times_5,252,45,17.86,28,13,4,14.86,52.98,463.23,1.05
Round_Robin_Multiple_Runs_128times_5,252,54,21.43,30,19,5,17.05,52.92,439.24,1.05
Round_Robin_Multiple_Runs_128times_5,252,57,22.62,27,25,5,18.82,52.90,422.90,1.05
Round_Robin_Multiple_Runs_128times_5,252,59,23.41,29,25,5,19.33,60.73,407.92,1.05
Round_Robin_Multiple_Runs_128times_5,252,69,27.38,36,28,5,17.39,60.72,400.25,1.05
Round_Robin_Multiple_Runs_128times_5,252,69,27.38,35,27,7,18.65,70.70,387.37,1.05
Round_Robin_Multiple_Runs_128times_5,252,73,28.97,38,27,8,21.87,102.58,373.97,1.05
Round_Robin_Multiple_Runs_128times_5,252,77,30.56,32,33,12,25.25,102.51,347.46,1.05
Round_Robin_Multiple_Runs_128times_5,252,79,31.35,33,34,12,25.79,102.36,342.31,1.05
Round_Robin_Multiple_Runs_128times_5,252,84,33.33,35,35,14,26.85,102.51,323.97,1.05
Round_Robin_Multiple_Runs_128times_5,252,89,35.32,35,40,14,27.31,102.44,313.08,1.05
Round_Robin_Multiple_Runs_128times_5,252,95,37.70,34,43,18,32.81,102.51,296.28,1.05
Round_Robin_Multiple_Runs_128times_5,252,98,38.89,29,51,18,34.20,102.51,287.49,1.05
Round_Robin_Multiple_Runs_128times_5,252,104,41.27,32,52,20,35.49,130.33,272.35,1.05
Round_Robin_Multiple_Runs_128times_5,252,109,43.25,25,63,21,38.36,130.33,260.81,1.05
Round_Robin_Multiple_Runs_128times_5,252,121,48.02,27,68,26,42.30,130.22,253.97,1.05
Round_Robin_Multiple_Runs_128times_5,252,126,50.00,24,66,36,46.90,184.36,241.33,1.05
Round_Robin_Multiple_Runs_128times_5,252,144,57.14,25,66,53,60.22,184.33,235.37,1.05
Round_Robin_Multiple_Runs_128times_5,252,160,63.49,23,69,68,67.31,200.48,229.66,1.05
Round_Robin_Multiple_Runs_128times_6,246,75,30.49,22,38,15,37.61,104.14,700.00,0.69
Round_Robin_Multiple_Runs_128times_6,246,74,30.08,21,38,15,38.03,104.14,680.83,0.69
Round_Robin_Multiple_Runs_128times_6,246,74,30.08,22,37,15,37.98,104.20,651.49,0.69
Round_Robin_Multiple_Runs_128times_6,246,74,30.08,21,38,15,38.16,104.14,631.23,0.69
Round_Robin_Multiple_Runs_128times_6,246,74,30.08,21,35,18,43.01,112.90,602.68,0.69
Round_Robin_Multiple_Runs_128times_6,246,76,30.89,23,38,15,37.25,104.14,573.49,0.69
Round_Robin_Multiple_Runs_128times_6,246,80,32.52,25,40,15,35.97,104.14,561.68,0.69
Round_Robin_Multiple_Runs_128times_6,246,84,34.15,23,45,16,36.40,104.29,553.14,0.69
Round_Robin_Multiple_Runs_128times_6,246,86,34.96,26,43,17,36.07,104.14,542.23,0.69
Round_Robin_Multiple_Runs_128times_6,246,89,36.18,27,45,17,35.40,104.03,529.40,0.69
Round_Robin_Multiple_Runs_128times_6,246,92,37.40,28,47,17,35.17,104.16,507.49,0.69
Round_Robin_Multiple_Runs_128times_6,246,98,39.84,33,44,21,37.90,112.75,489.16,0.69
Round_Robin_Multiple_Runs_128times_6,246,100,40.65,34,48,18,34.07,104.14,481.47,0.69
Round_Robin_Multiple_Runs_128times_6,246,107,43.50,35,51,21,33.70,103.95,466.65,0.69
Round_Robin_Multiple_Runs_128times_6,246,110,44.72,32,55,23,34.43,104.31,448.21,0.69
Round_Robin_Multiple_Runs_128times_6,246,112,45.53,28,56,28,38.19,112.72,434.66,0.69
Round_Robin_Multiple_Runs_128times_6,246,126,51.22,34,61,31,41.06,112.51,421.08,0.69
Round_Robin_Multiple_Runs_128times_6,246,141,57.32,32,78,31,41.64,104.08,405.89,0.69
Round_Robin_Multiple_Runs_128times_6,246,147,59.76,35,80,32,41.95,104.25,394.13,0.69
Round_Robin_Multiple_Runs_128times_6,246,161,65.45,23,100,38,49.43,104.24,382.49,0.69
Round_Robin_Multiple_Runs_128times_7,239,41,17.15,13,24,4,37.66,97.92,700.00,0.77
Round_Robin_Multiple_Runs_128times_7,239,41,17.15,13,24,4,38.07,97.92,682.56,0.77
Round_Robin_Multiple_Runs_128times_7,239,41,17.15,12,25,4,38.61,97.81,654.63,0.77
Round_Robin_Multiple_Runs_128times_7,239,43,17.99,14,25,4,37.14,97.91,644.97,0.77
Round_Robin_Multiple_Runs_128times_7,239,44,18.41,14,26,4,37.01,98.02,624.04,0.77
Round_Robin_Multiple_Runs_128times_7,239,47,19.67,15,28,4,35.17,97.91,612.32,0.77
Round_Robin_Multiple_Runs_128times_7,239,49,20.50,15,29,5,34.29,98.09,597.00,0.77
Round_Robin_Multiple_Runs_128times_7,239,50,20.92,15,30,5,34.35,97.69,577.74,0.77
Round_Robin_Multiple_Runs_128times_7,239,51,21.34,15,31,5,34.23,98.18,564.15,0.77
Round_Robin_Multiple_Runs_128times_7,239,56,23.43,19,32,5,33.90,98.26,538.47,0.77
Round_Robin_Multiple_Runs_128times_7,239,59,24.69,20,34,5,33.05,98.26,526.10,0.77
Round_Robin_Multiple_Runs_128times_7,239,61,25.52,22,34,5,32.52,98.26,502.89,0.77
Round_Robin_Multiple_Runs_128times_7,239,61,25.52,20,35,6,33.47,98.28,487.68,0.77
Round_Robin_Multiple_Runs_128times_7,239,65,27.20,20,39,6,32.54,98.28,469.94,0.77
Round_Robin_Multiple_Runs_128times_7,239,70,29.29,20,42,8,33.72,98.36,456.25,0.77
Round_Robin_Multiple_Runs_128times_7,239,84,35.15,28,44,12,32.38,97.86,439.86,0.77
Round_Robin_Multiple_Runs_128times_7,239,87,36.40,27,48,12,33.26,98.09,411.58,0.77
Round_Robin_Multiple_Runs_128times_7,239,93,38.91,28,52,13,34.46,98.25,392.06,0.77
Round_Robin_Multiple_Runs_128times_7,239,101,42.26,31,52,18,35.02,97.89,377.83,0.77
Round_Robin_Multiple_Runs_128times_7,239,104,43.51,29,58,17,37.85,97.78,362.91,0.77
Round_Robin_Multiple_Runs_128times_7,239,110,46.03,26,65,19,41.36,98.41,344.40,0.77
Round_Robin_Multiple_Runs_128times_7,239,115,48.12,22,74,19,44.24,98.45,323.92,0.77
Round_Robin_Multiple_Runs_128times_7,239,129,53.97,29,73,27,47.64,112.48,315.40,0.77
Round_Robin_Multiple_Runs_128times_7,239,141,59.00,23,81,37,57.25,121.70,303.95,0.77
Round_Robin_Multiple_Runs_128times_7,239,150,62.76,28,76,46,60.07,144.16,291.92,0.77
Round_Robin_Multiple_Runs_128times_8,276,87,31.52,40,38,9,21.51,94.66,700.00,0.49
Round_Robin_Multiple_Runs_128times_8,276,88,31.88,38,41,9,21.98,94.56,686.05,0.49
Round_Robin_Multiple_Runs_128times_8,276,91,32.97,40,40,11,22.36,94.56,662.95,0.49
Round_Robin_Multiple_Runs_128times_8,276,91,32.97,35,44,12,24.04,94.56,644.93,0.49
Round_Robin_Multiple_Runs_128times_8,276,92,33.33,36,44,12,24.16,94.55,630.85,0.49
Round_Robin_Multiple_Runs_128times_8,276,103,37.32,39,46,18,29.06,94.66,612.42,0.49
Round_Robin_Multiple_Runs_128times_8,276,109,39.49,41,49,19,28.43,94.47,605.03,0.49
Round_Robin_Multiple_Runs_128times_8,276,117,42.39,48,48,21,27.38,94.58,579.89,0.49
Round_Robin_Multiple_Runs_128times_8,276,120,43.48,44,56,20,27.75,94.58,566.22,0.49
Round_Robin_Multiple_Runs_128times_8,276,128,46.38,47,61,20,27.41,94.52,545.10,0.49
Round_Robin_Multiple_Runs_128times_8,276,130,47.10,40,68,22,28.86,94.68,532.30,0.49
Round_Robin_Multiple_Runs_128times_8,276,147,53.26,46,71,30,36.12,124.73,513.19,0.49
Round_Robin_Multiple_Runs_128times_8,276,149,53.99,43,76,30,36.76,124.53,508.23,0.49
Round_Robin_Multiple_Runs_128times_8,276,164,59.42,32,96,36,43.31,124.41,492.35,0.49
Round_Robin_Multiple_Runs_128times_8,276,167,60.51,29,99,39,44.52,124.70,485.67,0.49
Round_Robin_Multiple_Runs_128times_9,243,52,21.40,24,21,7,23.74,62.30,700.00,0.95
Round_Robin_Multiple_Runs_128times_9,243,52,21.40,24,21,7,23.75,62.30,686.89,0.95
Round_Robin_Multiple_Runs_128times_9,243,52,21.40,24,21,7,23.69,62.19,666.38,0.95
Round_Robin_Multiple_Runs_128times_9,243,52,21.40,24,21,7,23.72,62.33,652.06,0.95
Round_Robin_Multiple_Runs_128times_9,243,53,21.81,25,21,7,23.36,62.33,632.39,0.95
Round_Robin_Multiple_Runs_128times_9,243,55,22.63,27,21,7,22.54,62.30,612.71,0.95
Round_Robin_Multiple_Runs_128times_9,243,55,22.63,26,22,7,22.93,62.30,598.30,0.95
Round_Robin_Multiple_Runs_128times_9,243,56,23.05,26,23,7,22.94,62.19,574.97,0.95
Round_Robin_Multiple_Runs_128times_9,243,60,24.69,28,25,7,22.29,62.19,557.08,0.95
Round_Robin_Multiple_Runs_128times_9,243,63,25.93,31,25,7,21.50,62.33,547.76,0.95
Round_Robin_Multiple_Runs_128times_9,243,65,26.75,32,26,7,21.71,62.24,539.09,0.95
Round_Robin_Multiple_Runs_128times_9,243,65,26.75,29,29,7,22.57,62.24,523.61,0.95
Round_Robin_Multiple_Runs_128times_9,243,69,28.40,28,31,10,24.74,62.27,502.84,0.95
Round_Robin_Multiple_Runs_128times_9,243,71,29.22,29,28,14,25.28,62.27,488.13,0.95
Round_Robin_Multiple_Runs_128times_9,243,72,29.63,27,31,14,25.80,62.20,460.83,0.95
Round_Robin_Multiple_Runs_128times_9,243,84,34.57,35,35,14,23.16,62.28,453.95,0.95
Round_Robin_Multiple_Runs_128times_9,243,85,34.98,34,37,14,24.04,67.29,431.83,0.95
Round_Robin_Multiple_Runs_128times_9,243,88,36.21,33,41,14,24.92,67.07,420.05,0.95
Round_Robin_Multiple_Runs_128times_9,243,90,37.04,34,39,17,28.06,102.68,396.59,0.95
Round_Robin_Multiple_Runs_128times_9,243,95,39.09,34,43,18,29.71,102.52,373.22,0.95
Round_Robin_Multiple_Runs_128times_9,243,108,44.44,35,51,22,32.80,102.52,360.98,0.95
Round_Robin_Multiple_Runs_128times_9,243,115,47.33,33,56,26,37.14,102.63,347.70,0.95
Round_Robin_Multiple_Runs_128times_9,243,123,50.62,37,58,28,37.95,133.49,321.38,0.95
Round_Robin_Multiple_Runs_128times_9,243,124,51.03,34,60,30,39.46,133.49,317.30,0.95
Round_Robin_Multiple_Runs_128times_9,243,135,55.56,36,63,36,43.27,133.49,300.70,0.95
Round_Robin_Multiple_Runs_128times_9,243,136,55.97,33,66,37,45.55,133.49,291.63,0.95
Round_Robin_Multiple_Runs_128times_9,243,147,60.49,33,66,48,49.55,185.11,272.45,0.95
Round_Robin_Multiple_Runs_128times_10,249,59,23.69,32,27,0,23.05,64.96,700.00,1.27
Round_Robin_Multiple_Runs_128times_10,249,60,24.10,35,25,0,21.24,65.19,684.96,1.27
Round_Robin_Multiple_Runs_128times_10,249,61,24.50,34,27,0,22.63,65.39,660.76,1.27
Round_Robin_Multiple_Runs_128times_10,249,60,24.10,35,25,0,21.65,65.22,643.25,1.27
Round_Robin_Multiple_Runs_128times_10,249,59,23.69,34,25,0,22.26,65.20,626.14,1.27
Round_Robin_Multiple_Runs_128times_10,249,62,24.90,35,27,0,22.48,65.20,598.54,1.27
Round_Robin_Multiple_Runs_128times_10,249,67,26.91,39,28,0,22.37,65.14,576.61,1.27
Round_Robin_Multiple_Runs_128times_10,249,70,28.11,39,31,0,22.20,65.51,555.70,1.27
Round_Robin_Multiple_Runs_128times_10,249,77,30.92,39,38,0,23.14,64.96,531.49,1.27
Round_Robin_Multiple_Runs_128times_10,249,80,32.13,42,38,0,22.82,65.20,507.96,1.27
Round_Robin_Multiple_Runs_128times_10,249,85,34.14,45,40,0,23.22,65.51,497.56,1.27
Round_Robin_Multiple_Runs_128times_10,249,85,34.14,44,41,0,24.31,65.21,490.15,1.27
Round_Robin_Multiple_Runs_128times_10,249,86,34.54,45,41,0,25.19,65.75,472.29,1.27
Round_Robin_Multiple_Runs_128times_10,249,88,35.34,44,44,0,25.92,65.69,457.30,1.27
Round_Robin_Multiple_Runs_128times_10,249,94,37.75,41,53,0,29.07,65.94,430.97,1.27
Round_Robin_Multiple_Runs_128times_10,249,102,40.96,37,65,0,31.37,65.30,418.51,1.27
Round_Robin_Multiple_Runs_128times_10,249,101,40.56,34,67,0,32.39,81.29,402.35,1.27
Round_Robin_Multiple_Runs_128times_10,249,101,40.56,30,71,0,34.42,81.79,389.92,1.27
Round_Robin_Multiple_Runs_128times_10,249,101,40.56,28,72,1,38.06,148.52,371.07,1.27
Round_Robin_Multiple_Runs_128times_10,249,105,42.17,26,77,2,44.07,148.31,358.46,1.27
Round_Robin_Multiple_Runs_128times_10,249,106,42.57,21,82,3,54.12,148.41,343.40,1.27
Round_Robin_Multiple_Runs_128times_10,249,112,44.98,17,89,6,64.55,148.31,337.36,1.27
Round_Robin_Multiple_Runs_128times_10,249,113,45.38,14,93,6,67.38,148.12,333.77,1.27
Round_Robin_Multiple_Runs_128times_10,249,112,44.98,10,94,8,71.63,209.44,311.49,1.27
Round_Robin_Multiple_Runs_128times_10,249,113,45.38,8,81,24,89.56,244.28,302.43,1.27
Round_Robin_Multiple_Runs_128times_10,249,114,45.78,7,83,24,92.95,244.49,292.82,1.27
Round_Robin_Multiple_Runs_128times_10,249,112,44.98,7,74,31,98.13,243.90,278.45,1.27
Round_Robin_Multiple_Runs_128times_10,249,114,45.78,7,71,36,103.09,244.69,268.75,1.27
Round_Robin_Multiple_Runs_128times_10,249,116,46.59,6,63,47,111.57,312.34,252.16,1.27
Round_Robin_Multiple_Runs_128times_10,249,118,47.39,8,50,60,121.93,311.68,244.69,1.27
Round_Robin_Multiple_Runs_128times_10,249,121,48.59,12,46,63,127.04,311.62,234.90,1.27
Round_Robin_Multiple_Runs_128times_10,249,124,49.80,15,43,66,136.86,516.64,223.63,1.27
Round_Robin_Multiple_Runs_128times_10,249,137,55.02,26,45,66,139.75,516.14,219.65,1.27
Round_Robin_Multiple_Runs_128times_10,249,143,57.43,30,45,68,146.88,516.62,209.51,1.27
Round_Robin_Multiple_Runs_128times_10,249,146,58.63,26,51,69,168.38,620.59,198.62,1.27
Round_Robin_Multiple_Runs_128times_10,249,147,59.04,23,50,74,216.06,1044.69,189.92,1.27
Round_Robin_Multiple_Runs_128times_11,256,74,28.91,35,32,7,25.46,80.68,700.00,0.44
Round_Robin_Multiple_Runs_128times_11,256,77,30.08,37,33,7,24.91,80.76,684.40,0.44
Round_Robin_Multiple_Runs_128times_11,256,79,30.86,30,42,7,26.11,80.86,657.78,0.44
Round_Robin_Multiple_Runs_128times_11,256,81,31.64,34,40,7,25.08,80.86,647.56,0.44
Round_Robin_Multiple_Runs_128times_11,256,84,32.81,36,41,7,24.69,80.86,635.31,0.44
Round_Robin_Multiple_Runs_128times_11,256,87,33.98,38,42,7,24.48,80.87,626.96,0.44
Round_Robin_Multiple_Runs_128times_11,256,91,35.55,41,43,7,24.33,80.76,606.47,0.44
Round_Robin_Multiple_Runs_128times_11,256,96,37.50,45,44,7,24.11,80.76,588.10,0.44
Round_Robin_Multiple_Runs_128times_11,256,96,37.50,38,51,7,25.82,80.71,565.69,0.44
Round_Robin_Multiple_Runs_128times_11,256,98,38.28,42,48,8,25.43,80.70,552.32,0.44
Round_Robin_Multiple_Runs_128times_11,256,109,42.58,41,60,8,28.28,80.76,531.66,0.44
Round_Robin_Multiple_Runs_128times_11,256,114,44.53,43,62,9,28.40,80.68,516.50,0.44
Round_Robin_Multiple_Runs_128times_11,256,120,46.88,38,72,10,29.29,80.79,504.43,0.44
Round_Robin_Multiple_Runs_128times_11,256,122,47.66,44,68,10,28.96,80.59,485.18,0.44
Round_Robin_Multiple_Runs_128times_11,256,135,52.73,46,72,17,33.97,102.31,475.72,0.44
Round_Robin_Multiple_Runs_128times_11,256,157,61.33,43,88,26,40.27,103.66,469.08,0.44
Round_Robin_Multiple_Runs_128times_12,225,10,4.44,8,2,0,17.67,41.04,700.00,0.94
Round_Robin_Multiple_Runs_128times_12,225,10,4.44,8,2,0,17.70,41.06,686.61,0.94
Round_Robin_Multiple_Runs_128times_12,225,10,4.44,8,2,0,17.62,41.03,667.67,0.94
Round_Robin_Multiple_Runs_128times_12,225,10,4.44,8,2,0,17.69,41.03,638.33,0.94
Round_Robin_Multiple_Runs_128times_12,225,10,4.44,8,2,0,17.63,41.04,617.70,0.94
Round_Robin_Multiple_Runs_128times_12,225,10,4.44,8,2,0,17.61,41.03,603.56,0.94
Round_Robin_Multiple_Runs_128times_12,225,10,4.44,8,2,0,17.71,41.05,583.11,0.94
Round_Robin_Multiple_Runs_128times_12,225,10,4.44,8,2,0,17.61,40.98,554.66,0.94
Round_Robin_Multiple_Runs_128times_12,225,10,4.44,8,2,0,17.62,40.98,534.83,0.94
Round_Robin_Multiple_Runs_128times_12,225,10,4.44,8,2,0,17.62,40.98,519.10,0.94
Round_Robin_Multiple_Runs_128times_12,225,10,4.44,8,2,0,17.61,40.98,494.63,0.94
Round_Robin_Multiple_Runs_128times_12,225,10,4.44,8,2,0,17.59,40.98,477.47,0.94
Round_Robin_Multiple_Runs_128times_12,225,10,4.44,8,2,0,17.58,40.92,448.27,0.94
Round_Robin_Multiple_Runs_128times_12,225,10,4.44,8,2,0,17.67,40.92,427.88,0.94
Round_Robin_Multiple_Runs_128times_12,225,11,4.89,9,2,0,16.24,40.92,404.29,0.94
Round_Robin_Multiple_Runs_128times_12,225,11,4.89,9,2,0,16.47,41.15,392.05,0.94
Round_Robin_Multiple_Runs_128times_12,225,13,5.78,11,2,0,14.12,41.04,383.60,0.94
