Algorithm,TotalCloudlets,Violations,ViolationPct,Tier1,Tier2,Tier3,AvgTardiness,MaxTardiness,PowerConsumption,TotalTimeTaken
ACO_Ants10_Iters50_Evap0.10_iter_14,276,149,53.99,3,31,115,166.02,348.23,250.95,35.46
ACO_Ants10_Iters50_Evap0.10_iter_14,276,149,53.99,7,59,83,169.00,546.87,236.81,36.93
ACO_Ants10_Iters50_Evap0.10_iter_14,276,107,38.77,37,16,54,263.13,769.15,231.13,35.05
ACO_Ants10_Iters50_Evap0.10_iter_14,276,139,50.36,38,41,60,209.99,608.49,222.46,36.70
ACO_Ants10_Iters50_Evap0.10_iter_14,276,146,52.90,29,55,62,201.76,620.90,212.24,39.36
ACO_Ants10_Iters50_Evap0.10_iter_14,276,154,55.80,16,34,104,283.96,849.02,201.08,38.42
ACO_Ants10_Iters50_Evap0.10_iter_14,276,153,55.43,30,37,86,330.53,830.75,196.16,40.84
ACO_Ants10_Iters50_Evap0.10_iter_14,276,165,59.78,31,43,91,276.61,842.66,193.36,42.71
ACO_Ants10_Iters50_Evap0.10_iter_15,271,2,0.74,2,0,0,0.72,0.94,700.00,27.01
ACO_Ants10_Iters50_Evap0.10_iter_15,271,3,1.11,3,0,0,0.49,0.61,681.31,28.24
ACO_Ants10_Iters50_Evap0.10_iter_15,271,2,0.74,2,0,0,0.47,0.55,668.68,27.58
ACO_Ants10_Iters50_Evap0.10_iter_15,271,6,2.21,6,0,0,4.93,15.63,658.00,27.58
ACO_Ants10_Iters50_Evap0.10_iter_15,271,8,2.95,4,3,1,48.04,276.50,631.94,27.37
ACO_Ants10_Iters50_Evap0.10_iter_15,271,4,1.48,3,1,0,7.57,29.21,614.90,27.03
ACO_Ants10_Iters50_Evap0.10_iter_15,271,7,2.58,4,3,0,14.12,37.25,595.89,29.07
ACO_Ants10_Iters50_Evap0.10_iter_15,271,4,1.48,4,0,0,0.22,0.32,574.39,27.28
ACO_Ants10_Iters50_Evap0.10_iter_15,271,1,0.37,1,0,0,0.23,0.23,555.05,26.86
ACO_Ants10_Iters50_Evap0.10_iter_15,271,3,1.11,2,1,0,5.55,15.02,533.89,29.10
ACO_Ants10_Iters50_Evap0.10_iter_15,271,4,1.48,3,1,0,8.49,32.63,518.45,28.90
ACO_Ants10_Iters50_Evap0.10_iter_15,271,9,3.32,8,1,0,4.69,39.18,484.96,28.50
ACO_Ants10_Iters50_Evap0.10_iter_15,271,12,4.43,8,3,1,57.43,494.66,454.75,28.04
ACO_Ants10_Iters50_Evap0.10_iter_15,271,6,2.21,2,2,2,180.13,472.38,444.04,29.11
ACO_Ants10_Iters50_Evap0.10_iter_15,271,37,13.65,23,8,6,32.75,271.56,444.02,29.28
ACO_Ants10_Iters50_Evap0.10_iter_15,271,16,5.90,13,3,0,7.21,28.59,412.35,29.58
ACO_Ants10_Iters50_Evap0.10_iter_15,271,11,4.06,8,2,1,70.94,550.21,394.91,28.92
ACO_Ants10_Iters50_Evap0.10_iter_15,271,15,5.54,13,1,1,4.86,60.07,373.96,30.04
ACO_Ants10_Iters50_Evap0.10_iter_15,271,15,5.54,13,2,0,4.35,21.13,355.24,30.31
ACO_Ants10_Iters50_Evap0.10_iter_15,271,73,26.94,37,32,4,24.59,162.61,354.46,32.88
ACO_Ants10_Iters50_Evap0.10_iter_15,271,14,5.17,13,1,0,3.88,28.47,330.30,30.76
ACO_Ants10_Iters50_Evap0.10_iter_15,271,89,32.84,55,18,16,49.41,377.58,328.32,31.19
ACO_Ants10_Iters50_Evap0.10_iter_15,271,46,16.97,27,15,4,53.46,530.16,310.51,31.10
ACO_Ants10_Iters50_Evap0.10_iter_15,271,114,42.07,57,37,20,54.96,423.49,300.15,31.36
ACO_Ants10_Iters50_Evap0.10_iter_15,271,136,50.18,25,44,67,124.39,384.44,286.04,32.27
ACO_Ants10_Iters50_Evap0.10_iter_15,271,114,42.07,47,30,37,111.75,437.60,272.75,32.52
ACO_Ants10_Iters50_Evap0.10_iter_15,271,136,50.18,33,24,79,144.69,425.12,264.94,34.62
ACO_Ants10_Iters50_Evap0.10_iter_15,271,156,57.56,44,33,79,181.95,654.01,257.59,38.35
ACO_Ants10_Iters50_Evap0.10_iter_15,271,115,42.44,46,22,47,152.21,524.46,250.77,36.15
ACO_Ants10_Iters50_Evap0.10_iter_15,271,151,55.72,21,22,108,219.15,560.94,249.12,36.70
ACO_Ants10_Iters50_Evap0.10_iter_15,271,207,76.38,13,47,147,227.06,664.39,239.40,38.62
ACO_Ants10_Iters50_Evap0.10_iter_16,247,3,1.21,3,0,0,0.19,0.46,700.00,20.51
ACO_Ants10_Iters50_Evap0.10_iter_16,247,5,2.02,5,0,0,1.18,2.74,682.59,21.05
ACO_Ants10_Iters50_Evap0.10_iter_16,247,9,3.64,6,2,1,23.98,105.37,673.52,21.36
ACO_Ants10_Iters50_Evap0.10_iter_16,247,11,4.45,10,1,0,8.32,58.11,648.95,21.16
ACO_Ants10_Iters50_Evap0.10_iter_16,247,8,3.24,8,0,0,6.93,15.40,625.17,21.94
ACO_Ants10_Iters50_Evap0.10_iter_16,247,15,6.07,13,2,0,8.39,24.51,608.68,21.21
ACO_Ants10_Iters50_Evap0.10_iter_16,247,3,1.21,2,1,0,21.86,59.08,597.78,23.69
ACO_Ants10_Iters50_Evap0.10_iter_16,247,11,4.45,6,4,1,24.49,106.01,580.56,20.56
ACO_Ants10_Iters50_Evap0.10_iter_16,247,1,0.40,1,0,0,0.14,0.14,550.53,21.20
ACO_Ants10_Iters50_Evap0.10_iter_16,247,43,17.41,15,28,0,27.27,69.13,542.21,21.98
ACO_Ants10_Iters50_Evap0.10_iter_16,247,22,8.91,13,7,2,28.87,103.88,526.90,23.37
ACO_Ants10_Iters50_Evap0.10_iter_16,247,17,6.88,11,6,0,13.97,67.37,503.56,22.91
ACO_Ants10_Iters50_Evap0.10_iter_16,247,23,9.31,16,6,1,16.90,154.19,472.29,21.95
ACO_Ants10_Iters50_Evap0.10_iter_16,247,13,5.26,10,2,1,17.73,102.88,464.50,23.25
ACO_Ants10_Iters50_Evap0.10_iter_16,247,3,1.21,2,1,0,7.59,21.48,440.71,23.71
ACO_Ants10_Iters50_Evap0.10_iter_16,247,40,16.19,28,10,2,23.46,168.72,415.73,23.24
ACO_Ants10_Iters50_Evap0.10_iter_16,247,3,1.21,3,0,0,0.43,0.76,377.30,24.93
ACO_Ants10_Iters50_Evap0.10_iter_16,247,16,6.48,13,2,1,22.13,165.38,385.79,24.61
ACO_Ants10_Iters50_Evap0.10_iter_16,247,19,7.69,17,2,0,8.87,73.58,357.76,25.23
ACO_Ants10_Iters50_Evap0.10_iter_16,247,57,23.08,38,9,10,40.05,212.98,355.09,25.11
ACO_Ants10_Iters50_Evap0.10_iter_16,247,5,2.02,5,0,0,0.49,1.31,335.69,25.91
ACO_Ants10_Iters50_Evap0.10_iter_16,247,26,10.53,18,2,6,66.14,311.42,326.53,27.23
ACO_Ants10_Iters50_Evap0.10_iter_16,247,95,38.46,46,36,13,52.75,254.91,319.60,28.39
ACO_Ants10_Iters50_Evap0.10_iter_16,247,12,4.86,11,0,1,58.26,680.81,294.49,28.53
ACO_Ants10_Iters50_Evap0.10_iter_16,247,75,30.36,49,9,17,71.50,345.11,296.00,27.33
ACO_Ants10_Iters50_Evap0.10_iter_16,247,12,4.86,12,0,0,1.01,2.72,275.28,29.15
ACO_Ants10_Iters50_Evap0.10_iter_16,247,91,36.84,54,26,11,42.04,373.70,268.88,27.61
ACO_Ants10_Iters50_Evap0.10_iter_16,247,44,17.81,39,2,3,32.95,575.23,251.99,29.80
ACO_Ants10_Iters50_Evap0.10_iter_16,247,66,26.72,48,11,7,67.25,726.55,239.96,30.08
ACO_Ants10_Iters50_Evap0.10_iter_16,247,120,48.58,12,41,67,137.49,306.73,242.18,29.85
ACO_Ants10_Iters50_Evap0.10_iter_16,247,125,50.61,16,27,82,182.56,423.14,229.39,32.97
ACO_Ants10_Iters50_Evap0.10_iter_16,247,131,53.04,20,39,72,162.17,470.70,224.62,34.39
ACO_Ants10_Iters50_Evap0.10_iter_16,247,121,48.99,33,43,45,166.05,644.59,215.08,32.36
ACO_Ants10_Iters50_Evap0.10_iter_16,247,122,49.39,30,26,66,217.16,619.17,203.82,33.28
ACO_Ants10_Iters50_Evap0.10_iter_16,247,122,49.39,42,46,34,145.37,614.91,197.77,36.81
ACO_Ants10_Iters50_Evap0.10_iter_16,247,128,51.82,37,50,41,191.36,850.88,190.49,35.26
ACO_Ants10_Iters50_Evap0.20_iter_1,237,0,0.00,0,0,0,0.00,0.00,700.00,17.74
ACO_Ants10_Iters50_Evap0.20_iter_1,237,0,0.00,0,0,0,0.00,0.00,687.05,18.61
ACO_Ants10_Iters50_Evap0.20_iter_1,237,0,0.00,0,0,0,0.00,0.00,668.52,17.66
ACO_Ants10_Iters50_Evap0.20_iter_1,237,3,1.27,3,0,0,1.31,1.83,638.75,17.84
ACO_Ants10_Iters50_Evap0.20_iter_1,237,1,0.42,1,0,0,13.23,13.23,626.24,17.82
ACO_Ants10_Iters50_Evap0.20_iter_1,237,1,0.42,1,0,0,0.14,0.14,601.38,18.12
ACO_Ants10_Iters50_Evap0.20_iter_1,237,2,0.84,2,0,0,0.38,0.65,581.74,18.07
ACO_Ants10_Iters50_Evap0.20_iter_1,237,1,0.42,1,0,0,0.06,0.06,551.82,18.26
ACO_Ants10_Iters50_Evap0.20_iter_1,237,3,1.27,2,1,0,18.28,35.39,537.93,19.21
ACO_Ants10_Iters50_Evap0.20_iter_1,237,1,0.42,1,0,0,1.30,1.30,523.72,18.89
ACO_Ants10_Iters50_Evap0.20_iter_1,237,1,0.42,1,0,0,1.01,1.01,498.53,18.69
ACO_Ants10_Iters50_Evap0.20_iter_1,237,1,0.42,1,0,0,1.21,1.21,477.38,18.75
ACO_Ants10_Iters50_Evap0.20_iter_1,237,1,0.42,1,0,0,0.37,0.37,461.26,19.25
ACO_Ants10_Iters50_Evap0.20_iter_1,237,4,1.69,3,1,0,1.12,3.21,436.67,19.34
ACO_Ants10_Iters50_Evap0.20_iter_1,237,3,1.27,2,1,0,17.47,51.14,415.88,18.99
ACO_Ants10_Iters50_Evap0.20_iter_1,237,0,0.00,0,0,0,0.00,0.00,404.05,19.28
ACO_Ants10_Iters50_Evap0.20_iter_1,237,4,1.69,3,1,0,25.56,99.86,380.45,19.41
ACO_Ants10_Iters50_Evap0.20_iter_1,237,3,1.27,3,0,0,0.79,1.39,368.77,19.91
ACO_Ants10_Iters50_Evap0.20_iter_1,237,3,1.27,1,2,0,4.58,7.25,353.83,20.80
ACO_Ants10_Iters50_Evap0.20_iter_1,237,3,1.27,3,0,0,1.13,2.08,333.78,20.98
ACO_Ants10_Iters50_Evap0.20_iter_1,237,3,1.27,1,1,1,78.99,136.56,327.96,20.86
ACO_Ants10_Iters50_Evap0.20_iter_1,237,5,2.11,5,0,0,0.56,0.97,313.98,24.03
ACO_Ants10_Iters50_Evap0.20_iter_1,237,6,2.53,5,1,0,1.83,5.42,309.38,25.81
ACO_Ants10_Iters50_Evap0.20_iter_1,237,11,4.64,11,0,0,1.19,2.85,292.63,22.38
ACO_Ants10_Iters50_Evap0.20_iter_1,237,4,1.69,4,0,0,1.80,6.09,276.31,22.52
ACO_Ants10_Iters50_Evap0.20_iter_1,237,12,5.06,7,4,1,9.58,46.97,271.31,23.28
ACO_Ants10_Iters50_Evap0.20_iter_1,237,6,2.53,6,0,0,0.34,0.55,262.59,25.67
ACO_Ants10_Iters50_Evap0.20_iter_1,237,8,3.38,8,0,0,1.79,3.44,255.08,24.25
ACO_Ants10_Iters50_Evap0.20_iter_1,237,10,4.22,10,0,0,1.23,3.60,241.07,25.72
ACO_Ants10_Iters50_Evap0.20_iter_1,237,13,5.49,11,1,1,38.50,455.90,232.49,23.15
ACO_Ants10_Iters50_Evap0.20_iter_1,237,7,2.95,6,1,0,1.93,9.45,221.56,25.37
ACO_Ants10_Iters50_Evap0.20_iter_1,237,10,4.22,8,0,2,43.81,414.02,215.76,35.51
ACO_Ants10_Iters50_Evap0.20_iter_1,237,27,11.39,21,5,1,3.93,25.04,205.05,28.27
ACO_Ants10_Iters50_Evap0.20_iter_1,237,44,18.57,29,11,4,32.00,342.48,199.22,29.01
ACO_Ants10_Iters50_Evap0.20_iter_1,237,65,27.43,38,12,15,71.73,428.24,191.23,25.80
ACO_Ants10_Iters50_Evap0.20_iter_1,237,62,26.16,30,7,25,83.27,478.64,187.90,25.83
ACO_Ants10_Iters50_Evap0.20_iter_2,267,2,0.75,2,0,0,0.76,0.79,700.00,26.76
ACO_Ants10_Iters50_Evap0.20_iter_2,267,9,3.37,9,0,0,0.88,3.97,683.01,24.49
ACO_Ants10_Iters50_Evap0.20_iter_2,267,5,1.87,3,1,1,15.99,41.73,653.65,30.37
ACO_Ants10_Iters50_Evap0.20_iter_2,267,1,0.37,1,0,0,0.26,0.26,640.57,29.90
ACO_Ants10_Iters50_Evap0.20_iter_2,267,5,1.87,1,0,4,28.48,37.83,621.73,30.82
ACO_Ants10_Iters50_Evap0.20_iter_2,267,2,0.75,2,0,0,0.47,0.62,604.47,28.75
ACO_Ants10_Iters50_Evap0.20_iter_2,267,3,1.12,0,1,2,24.01,30.88,576.22,30.01
ACO_Ants10_Iters50_Evap0.20_iter_2,267,26,9.74,9,7,10,81.85,227.06,596.32,28.38
ACO_Ants10_Iters50_Evap0.20_iter_2,267,2,0.75,2,0,0,0.15,0.22,538.41,27.98
ACO_Ants10_Iters50_Evap0.20_iter_2,267,4,1.50,3,0,1,11.65,43.93,522.10,29.55
ACO_Ants10_Iters50_Evap0.20_iter_2,267,3,1.12,3,0,0,6.90,10.61,504.23,30.07
ACO_Ants10_Iters50_Evap0.20_iter_2,267,10,3.75,4,2,4,34.84,70.41,473.93,30.27
ACO_Ants10_Iters50_Evap0.20_iter_2,267,10,3.75,6,1,3,13.92,37.67,464.90,32.04
ACO_Ants10_Iters50_Evap0.20_iter_2,267,2,0.75,2,0,0,0.52,0.62,447.59,34.33
ACO_Ants10_Iters50_Evap0.20_iter_2,267,7,2.62,3,0,4,20.54,37.82,429.47,31.17
ACO_Ants10_Iters50_Evap0.20_iter_2,267,36,13.48,31,3,2,33.11,984.62,430.44,37.05
ACO_Ants10_Iters50_Evap0.20_iter_2,267,5,1.87,5,0,0,0.42,1.19,424.38,33.52
ACO_Ants10_Iters50_Evap0.20_iter_2,267,48,17.98,23,24,1,23.18,67.70,401.44,32.90
ACO_Ants10_Iters50_Evap0.20_iter_2,267,10,3.75,9,1,0,3.06,7.48,390.39,31.59
ACO_Ants10_Iters50_Evap0.20_iter_2,267,22,8.24,19,1,2,83.99,1014.04,369.01,45.74
ACO_Ants10_Iters50_Evap0.20_iter_2,267,30,11.24,14,12,4,82.43,650.13,349.64,40.46
ACO_Ants10_Iters50_Evap0.20_iter_2,267,31,11.61,22,8,1,49.63,1232.21,336.06,39.59
ACO_Ants10_Iters50_Evap0.20_iter_2,267,73,27.34,29,23,21,63.37,665.84,313.70,36.53
ACO_Ants10_Iters50_Evap0.20_iter_2,267,44,16.48,28,10,6,46.04,416.61,285.91,32.59
ACO_Ants10_Iters50_Evap0.20_iter_2,267,37,13.86,26,8,3,8.57,40.54,278.25,32.74
ACO_Ants10_Iters50_Evap0.20_iter_2,267,55,20.60,27,21,7,72.48,1098.61,280.00,35.48
ACO_Ants10_Iters50_Evap0.20_iter_2,267,48,17.98,34,11,3,30.33,449.45,261.87,33.83
ACO_Ants10_Iters50_Evap0.20_iter_2,267,106,39.70,70,9,27,96.56,811.59,260.96,36.31
ACO_Ants10_Iters50_Evap0.20_iter_2,267,152,56.93,86,34,32,106.94,829.88,250.36,30.34
ACO_Ants10_Iters50_Evap0.20_iter_2,267,139,52.06,34,32,73,204.37,726.62,239.93,26.23
ACO_Ants10_Iters50_Evap0.20_iter_2,267,168,62.92,16,41,111,252.96,682.39,235.71,26.92
ACO_Ants10_Iters50_Evap0.20_iter_3,236,22,9.32,12,10,0,16.73,89.44,700.00,22.32
ACO_Ants10_Iters50_Evap0.20_iter_3,236,2,0.85,2,0,0,0.27,0.32,690.85,24.33
ACO_Ants10_Iters50_Evap0.20_iter_3,236,7,2.97,6,1,0,14.48,96.61,674.41,23.66
ACO_Ants10_Iters50_Evap0.20_iter_3,236,2,0.85,2,0,0,0.43,0.70,656.57,23.06
ACO_Ants10_Iters50_Evap0.20_iter_3,236,1,0.42,1,0,0,0.03,0.03,641.78,23.26
ACO_Ants10_Iters50_Evap0.20_iter_3,236,1,0.42,1,0,0,0.13,0.13,602.57,24.57
ACO_Ants10_Iters50_Evap0.20_iter_3,236,4,1.69,4,0,0,3.31,12.75,603.30,23.90
ACO_Ants10_Iters50_Evap0.20_iter_3,236,6,2.54,6,0,0,0.58,0.99,571.01,24.24
ACO_Ants10_Iters50_Evap0.20_iter_3,236,2,0.85,1,1,0,24.04,47.88,538.99,24.85
ACO_Ants10_Iters50_Evap0.20_iter_3,236,3,1.27,3,0,0,1.17,1.71,538.21,23.45
ACO_Ants10_Iters50_Evap0.20_iter_3,236,3,1.27,3,0,0,0.99,1.56,519.66,23.42
ACO_Ants10_Iters50_Evap0.20_iter_3,236,17,7.20,13,3,1,15.52,115.09,489.16,25.72
ACO_Ants10_Iters50_Evap0.20_iter_3,236,3,1.27,2,0,1,13.05,38.03,472.79,32.21
ACO_Ants10_Iters50_Evap0.20_iter_3,236,3,1.27,3,0,0,0.20,0.40,472.18,27.50
ACO_Ants10_Iters50_Evap0.20_iter_3,236,3,1.27,3,0,0,1.22,3.45,444.65,28.25
ACO_Ants10_Iters50_Evap0.20_iter_3,236,32,13.56,24,7,1,23.59,130.60,434.00,28.14
ACO_Ants10_Iters50_Evap0.20_iter_3,236,48,20.34,28,18,2,25.47,118.39,406.68,30.21
ACO_Ants10_Iters50_Evap0.20_iter_3,236,14,5.93,12,1,1,23.72,320.29,391.03,27.10
ACO_Ants10_Iters50_Evap0.20_iter_3,236,2,0.85,1,1,0,2.11,2.12,370.80,29.09
ACO_Ants10_Iters50_Evap0.20_iter_3,236,18,7.63,10,8,0,33.58,85.14,357.22,32.63
ACO_Ants10_Iters50_Evap0.20_iter_3,236,24,10.17,22,1,1,33.21,714.34,337.96,31.04
ACO_Ants10_Iters50_Evap0.20_iter_3,236,25,10.59,16,6,3,28.88,353.41,318.41,32.79
ACO_Ants10_Iters50_Evap0.20_iter_3,236,16,6.78,11,1,4,25.49,102.81,312.97,32.73
ACO_Ants10_Iters50_Evap0.20_iter_3,236,15,6.36,10,5,0,34.75,122.09,302.48,29.69
ACO_Ants10_Iters50_Evap0.20_iter_3,236,11,4.66,10,1,0,5.38,52.96,289.91,32.45
ACO_Ants10_Iters50_Evap0.20_iter_3,236,79,33.47,31,18,30,61.30,346.34,294.49,30.91
ACO_Ants10_Iters50_Evap0.20_iter_3,236,15,6.36,12,1,2,57.93,597.93,266.48,33.68
ACO_Ants10_Iters50_Evap0.20_iter_3,236,16,6.78,14,1,1,55.78,744.08,246.61,32.16
ACO_Ants10_Iters50_Evap0.20_iter_3,236,48,20.34,39,6,3,17.97,202.46,240.96,31.88
ACO_Ants10_Iters50_Evap0.20_iter_3,236,36,15.25,18,2,16,270.12,1082.62,235.33,28.40
ACO_Ants10_Iters50_Evap0.20_iter_3,236,59,25.00,41,9,9,139.64,1365.92,227.60,26.37
ACO_Ants10_Iters50_Evap0.20_iter_3,236,74,31.36,39,13,22,214.38,1016.07,223.62,24.82
ACO_Ants10_Iters50_Evap0.20_iter_3,236,90,38.14,33,24,33,210.17,989.77,219.14,26.35
ACO_Ants10_Iters50_Evap0.20_iter_3,236,117,49.58,29,40,48,253.74,1066.98,206.91,27.26
ACO_Ants10_Iters50_Evap0.20_iter_3,236,104,44.07,49,23,32,156.13,1092.65,197.88,29.31
ACO_Ants10_Iters50_Evap0.20_iter_3,236,123,52.12,35,36,52,300.07,1038.83,196.45,28.95
ACO_Ants10_Iters50_Evap0.20_iter_4,262,4,1.53,3,1,0,0.78,1.81,700.00,29.26
ACO_Ants10_Iters50_Evap0.20_iter_4,262,4,1.53,2,1,1,183.40,718.87,686.54,28.87
ACO_Ants10_Iters50_Evap0.20_iter_4,262,5,1.91,4,1,0,0.68,1.93,666.39,29.53
ACO_Ants10_Iters50_Evap0.20_iter_4,262,13,4.96,12,1,0,2.51,11.07,650.20,28.56
ACO_Ants10_Iters50_Evap0.20_iter_4,262,5,1.91,4,1,0,1.03,1.87,617.83,28.72
ACO_Ants10_Iters50_Evap0.20_iter_4,262,2,0.76,1,1,0,1.24,1.77,597.71,29.07
ACO_Ants10_Iters50_Evap0.20_iter_4,262,11,4.20,9,2,0,3.07,24.23,573.79,27.35
ACO_Ants10_Iters50_Evap0.20_iter_4,262,10,3.82,8,1,1,15.92,144.44,563.27,27.56
ACO_Ants10_Iters50_Evap0.20_iter_4,262,9,3.44,8,1,0,1.31,2.80,544.59,30.81
ACO_Ants10_Iters50_Evap0.20_iter_4,262,10,3.82,9,1,0,0.86,1.87,546.83,30.41
ACO_Ants10_Iters50_Evap0.20_iter_4,262,5,1.91,4,1,0,1.78,4.73,501.34,30.03
ACO_Ants10_Iters50_Evap0.20_iter_4,262,9,3.44,8,1,0,0.96,2.31,484.99,29.41
ACO_Ants10_Iters50_Evap0.20_iter_4,262,5,1.91,1,1,3,15.84,29.95,461.01,30.76
ACO_Ants10_Iters50_Evap0.20_iter_4,262,15,5.73,9,3,3,67.92,583.73,454.05,30.57
ACO_Ants10_Iters50_Evap0.20_iter_4,262,22,8.40,16,4,2,8.56,56.41,452.40,29.22
ACO_Ants10_Iters50_Evap0.20_iter_4,262,8,3.05,4,2,2,8.37,27.81,418.19,28.86
ACO_Ants10_Iters50_Evap0.20_iter_4,262,40,15.27,29,8,3,17.28,186.08,417.67,33.67
ACO_Ants10_Iters50_Evap0.20_iter_4,262,80,30.53,35,39,6,74.22,738.17,364.43,31.25
ACO_Ants10_Iters50_Evap0.20_iter_4,262,69,26.34,34,24,11,73.17,744.29,360.56,33.00
ACO_Ants10_Iters50_Evap0.20_iter_4,262,91,34.73,51,35,5,41.79,893.35,352.02,31.51
ACO_Ants10_Iters50_Evap0.20_iter_4,262,131,50.00,38,23,70,159.99,423.99,340.40,30.89
ACO_Ants10_Iters50_Evap0.20_iter_4,262,106,40.46,51,32,23,54.69,909.04,325.84,31.31
ACO_Ants10_Iters50_Evap0.20_iter_4,262,152,58.02,17,98,37,103.37,734.97,320.69,34.09
ACO_Ants10_Iters50_Evap0.20_iter_4,262,31,11.83,21,4,6,129.24,750.60,307.59,33.19
ACO_Ants10_Iters50_Evap0.20_iter_4,262,151,57.63,29,34,88,218.51,671.26,295.84,33.68
ACO_Ants10_Iters50_Evap0.20_iter_4,262,167,63.74,26,27,114,249.19,610.18,290.30,28.42
ACO_Ants10_Iters50_Evap0.20_iter_5,262,5,1.91,4,1,0,8.41,39.62,700.00,21.03
ACO_Ants10_Iters50_Evap0.20_iter_5,262,1,0.38,1,0,0,1.07,1.07,684.68,21.08
ACO_Ants10_Iters50_Evap0.20_iter_5,262,2,0.76,2,0,0,1.34,2.32,668.58,21.22
ACO_Ants10_Iters50_Evap0.20_iter_5,262,4,1.53,4,0,0,15.14,20.52,646.01,21.26
ACO_Ants10_Iters50_Evap0.20_iter_5,262,2,0.76,2,0,0,2.52,3.66,619.82,21.47
ACO_Ants10_Iters50_Evap0.20_iter_5,262,1,0.38,1,0,0,0.44,0.44,594.99,21.05
ACO_Ants10_Iters50_Evap0.20_iter_5,262,1,0.38,0,1,0,35.37,35.37,583.93,21.40
ACO_Ants10_Iters50_Evap0.20_iter_5,262,3,1.15,3,0,0,0.18,0.31,568.21,21.34
ACO_Ants10_Iters50_Evap0.20_iter_5,262,3,1.15,3,0,0,0.40,0.78,557.63,21.27
ACO_Ants10_Iters50_Evap0.20_iter_5,262,8,3.05,5,3,0,16.87,34.28,543.41,21.67
ACO_Ants10_Iters50_Evap0.20_iter_5,262,4,1.53,3,1,0,15.10,32.14,515.66,22.84
ACO_Ants10_Iters50_Evap0.20_iter_5,262,11,4.20,11,0,0,3.02,15.98,485.29,24.90
ACO_Ants10_Iters50_Evap0.20_iter_5,262,3,1.15,3,0,0,0.67,1.24,464.50,24.18
ACO_Ants10_Iters50_Evap0.20_iter_5,262,4,1.53,4,0,0,1.44,2.59,432.19,22.72
ACO_Ants10_Iters50_Evap0.20_iter_5,262,2,0.76,2,0,0,0.17,0.22,427.15,23.88
ACO_Ants10_Iters50_Evap0.20_iter_5,262,7,2.67,6,1,0,11.08,75.44,415.54,24.24
ACO_Ants10_Iters50_Evap0.20_iter_5,262,10,3.82,7,0,3,47.85,199.97,396.60,24.65
ACO_Ants10_Iters50_Evap0.20_iter_5,262,2,0.76,2,0,0,1.67,3.00,372.43,25.01
ACO_Ants10_Iters50_Evap0.20_iter_5,262,20,7.63,14,4,2,30.31,239.52,365.72,24.27
ACO_Ants10_Iters50_Evap0.20_iter_5,262,8,3.05,7,1,0,9.34,56.45,356.10,26.13
ACO_Ants10_Iters50_Evap0.20_iter_5,262,11,4.20,9,2,0,9.15,34.43,339.14,29.54
ACO_Ants10_Iters50_Evap0.20_iter_5,262,8,3.05,7,1,0,13.53,96.31,321.82,26.56
ACO_Ants10_Iters50_Evap0.20_iter_5,262,16,6.11,14,2,0,10.23,92.40,306.86,26.41
ACO_Ants10_Iters50_Evap0.20_iter_5,262,4,1.53,4,0,0,0.43,0.87,294.39,27.10
ACO_Ants10_Iters50_Evap0.20_iter_5,262,14,5.34,12,1,1,20.24,172.99,287.05,27.58
ACO_Ants10_Iters50_Evap0.20_iter_5,262,16,6.11,13,3,0,12.78,75.52,273.24,27.98
ACO_Ants10_Iters50_Evap0.20_iter_5,262,19,7.25,17,0,2,24.48,187.99,258.71,26.72
ACO_Ants10_Iters50_Evap0.20_iter_5,262,36,13.74,27,9,0,20.29,103.44,248.54,26.75
ACO_Ants10_Iters50_Evap0.20_iter_5,262,16,6.11,11,4,1,51.39,485.09,241.04,28.18
ACO_Ants10_Iters50_Evap0.20_iter_5,262,14,5.34,12,1,1,4.70,34.92,232.70,27.73
ACO_Ants10_Iters50_Evap0.20_iter_5,262,81,30.92,33,25,23,77.53,426.44,224.41,29.19
ACO_Ants10_Iters50_Evap0.20_iter_5,262,17,6.49,17,0,0,2.72,18.40,210.55,24.71
ACO_Ants10_Iters50_Evap0.20_iter_5,262,58,22.14,40,16,2,38.40,883.27,204.54,23.02
ACO_Ants10_Iters50_Evap0.20_iter_5,262,30,11.45,28,2,0,4.66,25.70,200.13,21.76
ACO_Ants10_Iters50_Evap0.20_iter_5,262,93,35.50,41,23,29,89.55,462.63,196.66,22.05
ACO_Ants10_Iters50_Evap0.20_iter_5,262,83,31.68,45,13,25,118.39,490.56,193.08,22.26
ACO_Ants10_Iters50_Evap0.20_iter_6,243,5,2.06,5,0,0,0.36,1.20,700.00,18.79
ACO_Ants10_Iters50_Evap0.20_iter_6,243,0,0.00,0,0,0,0.00,0.00,684.56,19.49
ACO_Ants10_Iters50_Evap0.20_iter_6,243,0,0.00,0,0,0,0.00,0.00,666.49,19.16
ACO_Ants10_Iters50_Evap0.20_iter_6,243,0,0.00,0,0,0,0.00,0.00,638.45,19.29
ACO_Ants10_Iters50_Evap0.20_iter_6,243,3,1.23,3,0,0,0.09,0.22,631.54,18.97
ACO_Ants10_Iters50_Evap0.20_iter_6,243,3,1.23,3,0,0,6.67,17.74,617.65,19.21
ACO_Ants10_Iters50_Evap0.20_iter_6,243,2,0.82,2,0,0,10.45,20.65,592.53,19.37
ACO_Ants10_Iters50_Evap0.20_iter_6,243,2,0.82,2,0,0,2.22,3.91,582.79,19.59
